date,temperature,wind_speed,rainfall,pressure
2023-08-04,30.4,11.2,2.0,1002.0
2023-08-05,29.8,11.9,0.0,1003.0
2023-08-06,28.0,12.2,7.9,1000.7
2023-08-07,27.7,11.2,10.9,998.7
2023-08-08,27.9,8.6,14.0,1000.5
2023-08-09,29.4,5.5,5.1,1003.7
2023-08-10,28.6,5.2,15.0,1004.8
2023-08-11,28.9,5.8,17.0,1004.0
2023-08-12,28.4,5.7,6.1,1002.6
2023-08-13,28.4,4.8,3.0,1003.6
2023-08-14,29.9,4.4,1.0,1004.4
2023-08-15,29.5,4.0,0.0,1003.9
2023-08-16,29.2,3.6,23.1,1003.3
2023-08-17,28.4,5.3,4.1,1002.7
2023-08-18,29.1,13.0,8.9,1001.4
2023-08-19,29.6,11.4,2.0,1003.5
2023-08-20,30.7,9.6,3.0,1004.9
2023-08-21,30.9,9.1,0.0,1004.2
2023-08-22,29.5,9.8,1.4,1003.7
2023-08-23,29.3,8.1,0.0,1002.6
2023-08-24,28.6,7.7,3.0,1000.8
2023-08-25,27.1,6.2,26.9,1001.4
2023-08-26,28.0,8.4,49.0,1002.0
2023-08-27,30.8,7.9,0.0,1001.7
2023-08-28,30.3,6.2,0.0,1002.3
2023-08-29,29.8,4.3,0.0,1003.1
2023-08-30,30.3,3.6,0.0,1004.2
2023-08-31,30.0,3.7,0.0,1005.0
2023-09-01,29.8,5.4,5.4,1004.9
2023-09-02,29.2,4.0,0.0,1003.6
2023-09-03,29.9,4.8,22.1,1001.8
2023-09-04,27.9,6.7,37.1,1001.0
2023-09-05,28.8,8.6,14.0,1001.8
2023-09-06,29.8,9.3,0.8,1002.4
2023-09-07,27.8,8.6,9.9,1002.3
2023-09-08,27.6,9.4,21.1,1004.2
2023-09-09,29.5,8.2,18.0,1004.3
2023-09-10,30.7,7.2,0.0,1002.8
2023-09-11,29.7,6.4,1.0,1001.8
2023-09-12,28.8,5.5,9.5,1001.8
2023-09-13,28.3,10.4,17.8,1000.8
2023-09-14,27.6,14.3,13.0,1001.1
2023-09-15,28.2,9.7,39.9,1004.4
2023-09-16,30.3,6.8,4.1,1004.9
2023-09-17,31.1,4.6,0.0,1003.5
2023-09-18,28.1,4.4,19.5,1003.4
2023-09-19,28.8,8.4,21.1,1004.4
2023-09-20,27.9,12.3,2.0,1003.8
2023-09-21,27.5,11.9,24.9,1005.4
2023-09-22,27.7,11.9,15.0,1006.3
2023-09-23,27.9,10.3,19.1,1006.8
2023-09-24,28.3,8.7,39.9,1005.8
2023-09-25,28.5,5.8,17.0,1005.9
2023-09-26,30.2,5.1,0.5,1006.4
2023-09-27,30.5,3.9,0.0,1005.6
2023-09-28,29.4,4.1,1.9,1004.8
2023-09-29,27.7,3.7,9.4,1004.4
2023-09-30,26.9,11.5,27.9,1002.3
2023-10-01,27.8,10.7,33.0,1002.2
2023-10-02,27.1,9.2,40.9,1004.1
2023-10-03,27.0,10.5,14.0,1004.9
2023-10-04,27.1,11.1,65.0,1004.5
2023-10-05,28.4,9.3,13.0,1003.9
2023-10-06,28.7,8.8,0.5,1004.4
2023-10-07,28.4,4.8,0.0,1006.2
2023-10-08,28.8,4.8,0.5,1008.2
2023-10-09,29.4,4.2,0.1,1008.9
2023-10-10,29.5,4.7,0.0,1009.2
2023-10-11,29.8,4.8,0.0,1009.5
2023-10-12,29.1,4.6,0.0,1011.1
2023-10-13,28.7,4.3,0.0,1012.3
2023-10-14,28.2,5.2,0.0,1011.4
2023-10-15,28.0,5.0,0.0,1009.9
2023-10-16,27.8,4.6,0.0,1010.9
2023-10-17,27.4,4.0,0.0,1011.9
2023-10-18,27.8,5.2,0.0,1012.4
2023-10-19,27.6,5.6,0.0,1013.1
2023-10-20,26.7,6.0,0.0,1013.6
2023-10-21,26.2,6.3,0.0,1013.9
2023-10-22,27.0,5.7,0.0,1013.5
2023-10-23,26.4,5.8,2.1,1011.9
2023-10-24,25.8,9.3,0.0,1010.6
2023-10-25,26.6,5.8,0.0,1012.0
2023-10-26,27.1,4.4,0.0,1012.7
2023-10-27,26.6,4.8,0.0,1012.4
2023-10-28,26.4,5.1,0.0,1012.8
2023-10-29,25.6,5.5,0.0,1012.8
2023-10-30,25.8,5.2,0.0,1013.1
2023-10-31,26.4,4.9,0.0,1014.0
2023-11-01,27.6,4.7,0.0,1014.3
2023-11-02,27.9,4.4,0.0,1012.9
2023-11-03,27.1,5.5,0.9,1011.4
2023-11-04,26.3,4.5,1.9,1011.6
2023-11-05,26.0,4.4,0.0,1013.4
2023-11-06,25.8,6.6,0.0,1014.2
2023-11-07,25.1,5.4,0.0,1013.6
2023-11-08,24.8,5.4,0.0,1013.0
2023-11-09,25.4,4.4,0.0,1013.6
2023-11-10,25.2,5.1,0.0,1014.7
2023-11-11,25.1,5.8,0.0,1015.0
2023-11-12,25.0,6.2,0.0,1015.1
2023-11-13,24.6,7.0,0.0,1015.2
2023-11-14,24.5,6.4,0.0,1014.9
2023-11-15,25.1,6.0,0.0,1014.8
2023-11-16,24.7,8.9,0.1,1014.9
2023-11-17,24.8,13.4,0.0,1012.5
2023-11-18,24.9,5.1,0.0,1014.2
2023-11-19,24.4,5.7,0.0,1015.2
2023-11-20,24.1,5.6,0.0,1015.0
2023-11-21,24.7,5.4,0.0,1013.7
2023-11-22,23.1,5.8,0.0,1013.1
2023-11-23,22.5,5.8,0.0,1013.0
2023-11-24,23.1,5.4,0.0,1014.0
2023-11-25,22.9,6.7,0.0,1015.4
2023-11-26,23.1,6.8,0.0,1015.8
2023-11-27,23.3,4.1,0.0,1014.8
2023-11-28,24.0,4.6,0.0,1013.3
2023-11-29,24.1,4.6,0.0,1014.0
2023-11-30,24.2,5.5,0.0,1014.6
2023-12-01,24.4,6.8,0.0,1014.2
2023-12-02,24.3,6.4,0.0,1014.2
2023-12-03,24.5,6.0,0.0,1014.5
2023-12-04,23.9,5.7,0.0,1013.3
2023-12-05,24.3,6.8,0.0,1013.4
2023-12-06,23.3,9.6,0.0,1014.5
2023-12-07,20.3,8.3,6.1,1013.0
2023-12-08,20.3,6.7,25.9,1012.7
2023-12-09,21.1,6.4,0.0,1014.2
2023-12-10,19.7,6.3,0.0,1013.5
2023-12-11,18.7,7.2,0.0,1014.6
2023-12-12,18.5,6.0,0.0,1013.5
2023-12-13,19.1,5.5,0.0,1014.6
2023-12-14,18.7,5.9,0.0,1016.5
2023-12-15,18.1,6.6,0.0,1017.1
2023-12-16,18.2,6.5,0.0,1015.8
2023-12-17,18.0,6.3,0.0,1016.0
2023-12-18,18.1,6.2,0.0,1016.6
2023-12-19,18.0,6.6,0.0,1017.4
2023-12-20,18.3,7.0,0.0,1016.4
2023-12-21,18.5,6.5,0.0,1015.5
2023-12-22,19.9,5.1,0.0,1015.5
2023-12-23,20.4,5.0,0.0,1017.0
2023-12-24,20.2,5.2,0.0,1018.3
2023-12-25,20.5,7.3,0.0,1017.3
2023-12-26,20.5,7.0,0.0,1017.4
2023-12-27,20.7,5.6,0.0,1017.9
2023-12-28,20.7,5.8,0.0,1017.0
2023-12-29,20.5,6.4,0.0,1016.9
2023-12-30,20.3,6.8,0.0,1016.0
2023-12-31,19.7,6.7,0.0,1016.1
2024-01-01,19.2,6.2,0.0,1016.0
2024-01-02,17.7,6.2,0.0,1016.0
2024-01-03,18.1,6.4,0.0,1015.6
2024-01-04,19.0,4.7,0.0,1015.5
2024-01-05,19.9,5.3,0.0,1016.1
2024-01-06,20.2,5.9,0.0,1016.5
2024-01-07,20.3,6.2,0.0,1017.2
2024-01-08,20.2,6.7,0.0,1017.5
2024-01-09,19.6,5.4,0.0,1016.6
2024-01-10,20.2,3.8,0.0,1015.1
2024-01-11,19.7,6.0,0.0,1016.3
2024-01-12,17.1,7.0,0.0,1016.1
2024-01-13,16.6,6.7,0.0,1015.8
2024-01-14,16.3,6.0,0.0,1015.4
2024-01-15,15.9,6.0,0.0,1015.1
2024-01-16,16.9,5.1,0.0,1014.6
2024-01-17,17.8,4.9,0.0,1014.8
2024-01-18,17.5,6.6,0.0,1014.8
2024-01-19,18.9,6.7,2.0,1016.1
2024-01-20,16.8,5.4,0.0,1016.5
2024-01-21,17.8,4.4,0.2,1016.1
2024-01-22,15.2,6.2,0.0,1018.2
2024-01-23,16.4,5.2,0.0,1016.9
2024-01-24,17.9,4.4,5.6,1017.0
2024-01-25,17.5,5.4,0.0,1018.8
2024-01-26,17.2,6.0,0.0,1019.7
2024-01-27,17.1,6.3,0.0,1019.3
2024-01-28,17.0,4.8,0.0,1018.8
2024-01-29,18.4,4.6,0.0,1017.2
2024-01-30,20.2,7.0,1.5,1015.9
2024-01-31,21.2,5.9,18.6,1015.7
2024-02-01,22.6,4.4,0.0,1016.0
2024-02-02,22.3,5.2,6.1,1015.2
2024-02-03,21.6,6.5,0.0,1016.2
2024-02-04,20.4,5.3,0.0,1017.2
2024-02-05,21.7,4.7,0.0,1016.6
2024-02-06,23.5,6.3,0.8,1015.7
2024-02-07,21.7,6.6,0.0,1016.2
2024-02-08,20.1,6.2,0.0,1016.0
2024-02-09,18.6,7.2,0.0,1018.6
2024-02-10,18.5,6.8,0.0,1018.8
2024-02-11,20.2,5.2,0.0,1018.9
2024-02-12,21.5,4.8,0.0,1018.7
2024-02-13,22.8,4.2,0.0,1018.0
2024-02-14,22.9,4.7,0.0,1016.7
2024-02-15,23.0,5.9,3.6,1017.0
2024-02-16,23.4,6.0,0.5,1017.1
2024-02-17,23.0,5.9,0.0,1014.2
2024-02-18,23.2,4.8,0.0,1013.6
2024-02-19,24.6,6.1,0.4,1013.5
2024-02-20,25.8,8.3,0.0,1011.0
2024-02-21,26.9,6.7,0.0,1009.5
2024-02-22,25.2,7.9,4.5,1009.7
2024-02-23,24.1,7.0,6.1,1012.8
2024-02-24,23.9,6.9,0.0,1014.6
2024-02-25,22.7,7.7,0.3,1015.8
2024-02-26,23.6,6.4,0.0,1016.0
2024-02-27,23.3,5.3,0.0,1014.8
2024-02-28,24.6,5.4,0.0,1012.5
2024-02-29,24.7,5.8,0.0,1013.4
2024-03-01,24.9,4.9,0.0,1014.0
2024-03-02,25.2,4.5,0.0,1013.0
2024-03-03,26.0,5.0,0.2,1012.4
2024-03-04,25.8,6.4,1.2,1012.4
2024-03-05,26.6,6.7,0.0,1012.5
2024-03-06,24.5,6.8,0.0,1012.8
2024-03-07,23.7,5.0,0.0,1012.2
2024-03-08,24.8,6.9,0.0,1012.4
2024-03-09,24.2,5.6,0.0,1013.4
2024-03-10,23.9,6.2,0.0,1014.9
2024-03-11,24.9,5.8,0.0,1014.3
2024-03-12,27.7,6.5,0.0,1011.6
2024-03-13,28.2,7.3,1.5,1011.2
2024-03-14,26.8,7.5,15.1,1011.2
2024-03-15,26.9,6.9,11.0,1011.7
2024-03-16,26.8,6.0,8.7,1013.4
2024-03-17,26.4,5.2,0.5,1013.0
2024-03-18,26.9,5.1,0.0,1012.1
2024-03-19,26.6,6.9,0.8,1012.4
2024-03-20,19.8,4.9,11.9,1014.3
2024-03-21,22.1,4.6,6.1,1012.9
2024-03-22,24.3,4.6,0.0,1009.9
2024-03-23,25.5,7.2,1.8,1008.5
2024-03-24,28.1,9.9,0.0,1010.0
2024-03-25,27.1,8.5,0.7,1010.5
2024-03-26,26.8,7.4,0.0,1011.3
2024-03-27,27.7,6.7,3.9,1012.2
2024-03-28,27.6,7.4,0.0,1009.9
2024-03-29,28.1,8.8,1.7,1008.6
2024-03-30,29.0,7.1,0.0,1009.6
2024-03-31,29.4,10.9,0.9,1009.1
2024-04-01,30.4,11.2,0.0,1005.3
2024-04-02,30.0,6.5,0.0,1005.2
2024-04-03,30.6,6.9,0.0,1007.2
2024-04-04,30.5,10.1,0.0,1006.8
2024-04-05,31.5,8.1,0.0,1005.0
2024-04-06,31.1,7.3,1.1,1005.8
2024-04-07,29.5,7.3,0.1,1007.2
2024-04-08,27.7,9.1,0.3,1010.4
2024-04-09,30.0,5.8,0.0,1010.3
2024-04-10,29.2,5.2,0.0,1010.2
2024-04-11,27.1,5.7,0.6,1011.6
2024-04-12,30.3,4.6,0.0,1010.8
2024-04-13,30.2,5.4,0.0,1010.2
2024-04-14,30.7,5.0,0.0,1010.2
2024-04-15,31.6,7.2,0.0,1009.0
2024-04-16,32.0,11.6,0.0,1006.4
2024-04-17,32.6,11.2,0.0,1004.5
2024-04-18,31.6,10.3,0.0,1004.2
2024-04-19,32.5,11.3,0.0,1002.3
2024-04-20,32.9,12.6,0.0,1001.8
2024-04-21,33.7,9.2,0.0,1002.6
2024-04-22,33.4,7.7,0.0,1004.6
2024-04-23,32.8,7.8,0.0,1004.7
2024-04-24,33.6,9.1,0.0,1003.8
2024-04-25,33.5,7.5,0.0,1004.1
2024-04-26,33.1,10.0,0.0,1004.0
2024-04-27,33.6,9.8,0.0,1004.0
2024-04-28,34.3,9.6,0.0,1004.3
2024-04-29,34.3,9.6,0.0,1004.8
2024-04-30,35.1,12.8,0.0,1000.7
2024-05-01,34.8,12.1,0.0,1000.0
2024-05-02,33.4,12.3,0.1,1000.4
2024-05-03,33.1,6.8,0.0,1004.2
2024-05-04,32.2,12.3,1.0,1004.5
2024-05-05,32.2,16.9,0.0,1002.1
2024-05-06,30.1,18.3,53.6,1004.5
2024-05-07,27.3,11.9,26.5,1008.6
2024-05-08,26.9,6.8,14.0,1009.0
2024-05-09,25.2,7.3,0.0,1008.4
2024-05-10,27.1,6.4,62.0,1008.8
2024-05-11,27.0,9.6,0.0,1008.7
2024-05-12,29.1,6.2,2.0,1009.3
2024-05-13,30.9,5.2,0.0,1008.6
2024-05-14,29.9,5.9,0.1,1008.6
2024-05-15,30.5,7.3,0.0,1009.2
2024-05-16,32.8,7.3,0.0,1008.4
2024-05-17,32.0,11.2,0.0,1005.9
2024-05-18,32.1,11.2,0.0,1004.2
2024-05-19,32.5,9.3,0.0,1003.2
2024-05-20,29.3,9.7,0.0,1003.4
2024-05-21,30.8,7.6,5.1,1004.3
2024-05-22,28.8,7.0,0.0,1004.5
2024-05-23,30.1,6.5,71.9,1003.0
2024-05-24,32.4,6.1,0.0,1000.8
2024-05-25,31.7,8.8,0.4,998.6
2024-05-26,27.7,25.0,6.1,992.4
2024-05-27,26.2,28.6,152.9,987.0
2024-05-28,29.7,11.4,51.1,996.6
2024-05-29,31.5,19.2,0.0,997.9
2024-05-30,31.6,19.4,0.0,1000.1
2024-05-31,26.2,14.1,55.1,1002.4
2024-06-01,30.5,13.1,3.0,1003.7
2024-06-02,31.7,13.8,0.0,1004.3
2024-06-03,30.7,12.9,0.9,1003.5
2024-06-04,31.3,12.2,0.0,1003.5
2024-06-05,32.1,10.5,0.0,1003.6
2024-06-06,32.2,10.2,0.0,1003.5
2024-06-07,32.5,8.3,1.0,1002.0
2024-06-08,32.3,12.8,0.0,1001.0
2024-06-09,32.4,12.6,0.0,1000.2
2024-06-10,32.5,12.0,0.0,1000.7
2024-06-11,32.1,13.1,0.0,1000.4
2024-06-12,31.7,12.7,0.0,1000.9
2024-06-13,32.5,15.5,0.0,1000.0
2024-06-14,33.1,13.2,0.0,998.7
2024-06-15,32.8,13.3,0.0,998.9
2024-06-16,32.6,13.2,0.0,1000.8
2024-06-17,32.5,15.5,0.0,1001.1
2024-06-18,32.4,15.5,0.0,999.5
2024-06-19,31.2,13.8,0.0,998.6
2024-06-20,30.0,9.6,10.5,999.3
2024-06-21,29.2,5.1,2.2,1000.5
2024-06-22,29.3,6.0,7.0,1000.6
2024-06-23,29.4,7.2,2.1,1001.0
2024-06-24,30.3,9.8,0.8,1000.3
2024-06-25,32.3,10.4,0.0,999.7
2024-06-26,30.7,7.0,1.6,1000.5
2024-06-27,29.4,8.9,10.3,1001.5
2024-06-28,29.0,7.5,20.1,999.4
2024-06-29,28.5,8.6,74.9,999.3
2024-06-30,29.3,9.5,18.0,999.6
2024-07-01,29.1,10.3,0.0,999.3
2024-07-02,27.2,10.3,5.1,998.6
2024-07-03,27.3,9.7,48.0,1000.0
2024-07-04,28.3,11.0,5.1,1002.0
2024-07-05,29.8,12.7,0.0,1000.9
2024-07-06,29.2,10.1,7.3,1000.8
2024-07-07,28.8,8.0,2.7,1002.6
2024-07-08,29.3,8.2,1.0,1003.0
2024-07-09,29.6,10.3,3.6,1003.7
2024-07-10,30.3,12.7,0.8,1004.2
2024-07-11,30.0,12.9,10.8,1001.4
2024-07-12,27.0,8.8,45.0,999.5
2024-07-13,30.1,6.2,0.0,997.9
2024-07-14,29.6,8.5,0.0,997.6
2024-07-15,29.8,12.0,18.0,999.2
2024-07-16,29.7,9.2,15.0,1000.6
2024-07-17,29.7,8.1,1.0,1000.5
2024-07-18,30.9,10.6,23.9,998.8
2024-07-19,29.3,13.3,2.0,996.5
2024-07-20,30.3,15.0,0.0,997.4
2024-07-21,29.3,11.0,3.0,998.2
2024-07-22,28.3,11.3,33.0,998.5
2024-07-23,29.1,8.4,22.1,996.8
2024-07-24,29.4,7.9,0.0,994.0
2024-07-25,28.9,5.1,12.0,992.5
2024-07-26,28.9,8.1,7.9,991.9
2024-07-27,29.6,11.6,2.0,995.5
2024-07-28,29.8,7.1,9.9,997.5
2024-07-29,30.0,6.1,2.0,997.8
2024-07-30,29.7,10.2,38.1,999.9
2024-07-31,28.6,6.5,7.9,1000.0
2024-08-01,27.5,9.3,10.9,998.0
2024-08-02,27.7,15.6,46.0,998.7
2024-08-03,27.7,12.3,32.0,1002.2
2024-08-04,28.7,8.8,3.0,1004.4
2024-08-05,28.8,6.4,8.9,1003.6
2024-08-06,29.0,6.9,0.5,1001.8
2024-08-07,28.7,10.5,7.1,1001.8
2024-08-08,28.9,9.4,7.1,1003.5
2024-08-09,30.0,11.3,1.0,1004.6
2024-08-10,29.2,9.0,0.0,1003.9
2024-08-11,29.1,8.8,4.1,1003.2
2024-08-12,28.3,10.4,10.3,1003.5
2024-08-13,29.7,7.6,0.0,1003.9
2024-08-14,29.7,5.6,23.1,1003.7
2024-08-15,30.0,5.2,4.1,1002.6
2024-08-16,29.1,4.6,1.0,1002.0
2024-08-17,29.9,4.7,0.8,1003.0
2024-08-18,27.3,6.6,30.0,1002.8
2024-08-19,28.1,8.0,62.0,1002.2
2024-08-20,28.2,6.7,0.0,1003.7
2024-08-21,29.0,8.5,15.0,1005.0
2024-08-22,28.9,6.6,21.1,1003.8
2024-08-23,27.2,5.9,0.0,1004.2
2024-08-24,27.1,6.4,34.0,1004.3
2024-08-25,27.2,5.4,19.1,1002.8
2024-08-26,27.3,4.1,41.9,1002.7
2024-08-27,27.2,4.6,63.0,1004.7
2024-08-28,29.2,5.3,4.1,1003.8
2024-08-29,29.5,5.6,0.0,1002.9
2024-08-30,29.8,6.7,0.5,1003.6
2024-08-31,30.0,10.4,5.1,1003.8
2024-09-01,30.1,9.4,0.3,1004.4
2024-09-02,30.7,7.7,0.0,1004.6
2024-09-03,30.6,7.1,0.5,1004.4
2024-09-04,30.0,5.9,0.0,1003.6
2024-09-05,31.1,5.4,2.0,1002.4
2024-09-06,31.4,5.5,0.0,1002.8
2024-09-07,29.6,6.7,14.6,1002.7
2024-09-08,29.0,9.3,10.1,1002.4
2024-09-09,29.5,12.6,6.1,1000.2
2024-09-10,30.2,10.7,10.9,1000.5
2024-09-11,30.3,5.9,1.0,1001.8
2024-09-12,30.4,5.1,10.9,1001.9
2024-09-13,28.9,10.3,0.3,1000.1
2024-09-14,25.9,15.0,77.0,994.2
2024-09-15,25.8,16.0,36.1,992.5
2024-09-16,26.9,14.9,39.9,999.8
2024-09-17,28.5,9.1,2.0,1004.4
2024-09-18,29.1,4.5,0.0,1004.3
2024-09-19,29.4,4.5,0.2,1003.8
2024-09-20,30.2,4.2,0.9,1003.5
2024-09-21,30.4,5.1,4.1,1004.0
2024-09-22,31.9,6.1,3.0,1003.2
2024-09-23,31.1,6.5,0.0,1003.1
2024-09-24,28.8,8.6,2.0,1003.6
2024-09-25,26.8,10.2,8.9,1004.5
2024-09-26,25.9,10.5,66.0,1007.1
2024-09-27,27.7,10.1,34.0,1008.7
2024-09-28,29.0,8.5,10.9,1008.8
2024-09-29,30.4,7.5,0.0,1008.3
2024-09-30,30.2,6.1,0.5,1006.8
2024-10-01,30.2,4.9,14.1,1004.6
2024-10-02,29.0,5.7,8.9,1004.1
2024-10-03,28.7,4.7,0.0,1003.0
2024-10-04,27.3,4.2,22.1,1004.9
2024-10-05,27.0,3.9,2.0,1007.2
2024-10-06,27.7,4.5,14.0,1010.0
2024-10-07,28.8,5.1,0.0,1012.1
2024-10-08,27.7,3.8,4.4,1011.9
2024-10-09,27.5,5.1,8.6,1010.1
2024-10-10,28.2,5.3,8.6,1009.0
2024-10-11,28.7,6.3,1.5,1008.6
2024-10-12,29.0,5.1,5.3,1009.9
2024-10-13,28.7,4.2,3.5,1010.7
2024-10-14,29.1,3.9,0.0,1010.4
2024-10-15,28.1,3.4,3.5,1010.1
2024-10-16,27.4,4.0,9.2,1010.3
2024-10-17,27.4,4.1,4.1,1010.3
2024-10-18,26.9,4.1,5.7,1010.0
2024-10-19,26.8,4.2,19.3,1011.1
2024-10-20,28.0,6.1,0.0,1012.0
2024-10-21,26.9,6.5,0.0,1010.8
2024-10-22,27.0,6.2,0.0,1010.2
2024-10-23,26.5,9.1,3.6,1009.0
2024-10-24,25.3,17.6,8.4,1006.2
2024-10-25,25.3,16.4,42.9,1005.5
2024-10-26,27.4,11.1,118.1,1007.3
2024-10-27,27.7,6.2,0.0,1008.2
2024-10-28,27.3,3.6,0.0,1007.9
2024-10-29,28.2,4.5,0.0,1008.7
2024-10-30,27.3,4.5,2.0,1010.2
2024-10-31,27.6,5.2,3.3,1010.7
2024-11-01,27.6,3.8,0.0,1011.7
2024-11-02,27.6,3.5,0.0,1012.5
2024-11-03,26.8,4.2,0.0,1012.7
2024-11-04,26.5,4.2,0.0,1012.1
2024-11-05,26.4,4.7,0.3,1013.0
2024-11-06,26.4,4.8,0.0,1013.2
2024-11-07,26.2,5.0,0.0,1013.0
2024-11-08,26.3,5.5,0.0,1013.0
2024-11-09,25.7,5.8,0.0,1013.0
2024-11-10,25.3,5.6,0.0,1013.1
2024-11-11,25.8,5.2,0.0,1012.8
2024-11-12,25.8,5.0,0.0,1012.2
2024-11-13,26.2,4.1,0.0,1011.6
2024-11-14,25.7,5.0,0.0,1012.8
2024-11-15,24.8,5.1,0.0,1012.4
2024-11-16,23.6,6.3,0.0,1012.0
2024-11-17,23.3,5.0,0.0,1012.2
2024-11-18,23.0,5.8,0.0,1013.2
2024-11-19,22.5,5.1,0.0,1013.7
2024-11-20,23.1,5.6,0.0,1012.7
2024-11-21,23.4,6.1,0.0,1012.7
2024-11-22,23.3,4.8,0.0,1012.9
2024-11-23,23.1,4.2,0.0,1014.0
2024-11-24,22.5,4.1,0.0,1014.1
2024-11-25,22.3,4.0,0.0,1014.0
2024-11-26,22.2,3.9,0.0,1013.5
2024-11-27,22.4,5.0,0.0,1012.7
2024-11-28,23.2,6.2,0.0,1013.4
2024-11-29,24.1,4.9,2.3,1013.6
2024-11-30,21.1,5.0,0.0,1012.8
2024-12-01,23.0,5.1,0.0,1011.4
2024-12-02,22.7,5.2,0.8,1012.2
2024-12-03,23.6,5.0,0.0,1013.0
2024-12-04,22.0,4.5,0.0,1012.9
2024-12-05,22.1,4.3,0.0,1012.6
2024-12-06,21.3,4.2,0.0,1012.3
2024-12-07,20.8,3.6,0.0,1012.9
2024-12-08,20.2,3.7,0.0,1013.3
2024-12-09,21.4,3.3,0.0,1012.5
2024-12-10,20.4,7.7,0.0,1013.7
2024-12-11,18.7,5.3,,1015.0
2024-12-12,19.1,8.2,,1013.8
2024-12-13,18.6,8.3,,1014.2
2024-12-14,17.9,6.4,0.0,1016.0
2024-12-15,18.0,5.9,0.0,1016.5
2024-12-16,18.8,4.3,0.0,1015.2
2024-12-17,20.4,3.7,0.0,1014.2
2024-12-18,21.2,5.0,0.0,1013.6
2024-12-19,20.9,5.3,0.0,1014.3
2024-12-20,21.3,4.4,0.0,1013.3
2024-12-21,19.6,3.4,2.0,1014.0
2024-12-22,20.4,5.6,2.0,1014.4
2024-12-23,20.8,6.0,0.0,1014.4
2024-12-24,21.1,3.9,0.0,1014.7
2024-12-25,21.7,2.8,0.0,1016.7
2024-12-26,22.2,4.9,0.0,1018.4
2024-12-27,21.3,4.9,0.0,1018.2
2024-12-28,20.9,4.0,0.0,1016.9
2024-12-29,21.6,3.7,0.0,1015.9
2024-12-30,21.8,5.0,0.1,1016.6
2024-12-31,20.0,7.4,0.0,1017.0
