date,temperature,wind_speed,rainfall,pressure
2024-01-26,22.0,11.8,0.0,1017.7
2024-01-27,21.9,11.9,0.0,1018.0
2024-01-28,21.5,11.4,0.0,1017.6
2024-01-29,21.6,10.4,0.0,1017.0
2024-01-30,21.8,7.6,0.0,1015.9
2024-01-31,23.0,8.5,0.0,1015.8
2024-02-01,23.6,7.3,0.0,1015.9
2024-02-02,24.0,7.8,0.0,1015.4
2024-02-03,24.2,10.1,0.0,1016.0
2024-02-04,23.3,10.9,0.0,1017.8
2024-02-05,23.4,10.4,0.0,1017.8
2024-02-06,24.0,11.1,0.0,1017.1
2024-02-07,24.4,11.3,0.0,1016.9
2024-02-08,24.7,10.4,0.0,1015.6
2024-02-09,24.4,10.7,0.0,1016.0
2024-02-10,23.4,11.2,0.0,1017.6
2024-02-11,23.0,12.0,0.0,1018.1
2024-02-12,23.1,11.0,0.0,1017.2
2024-02-13,23.0,10.5,0.0,1017.0
2024-02-14,23.5,11.7,0.0,1016.2
2024-02-15,23.4,12.1,0.0,1015.9
2024-02-16,23.0,13.3,0.0,1016.6
2024-02-17,24.0,11.2,0.0,1015.1
2024-02-18,24.6,9.8,0.0,1013.9
2024-02-19,24.4,9.6,0.0,1014.5
2024-02-20,25.1,7.9,0.0,1014.2
2024-02-21,25.6,8.1,0.0,1013.1
2024-02-22,26.0,7.4,0.0,1013.1
2024-02-23,26.2,6.8,0.0,1012.6
2024-02-24,26.0,9.1,0.0,1012.5
2024-02-25,25.6,12.2,0.0,1012.4
2024-02-26,24.0,14.6,0.0,1013.5
2024-02-27,24.1,12.5,0.0,1014.3
2024-02-28,24.8,11.8,0.0,1013.6
2024-02-29,24.6,13.9,0.0,1014.1
2024-03-01,24.6,12.2,0.0,1015.1
2024-03-02,25.1,11.3,0.0,1014.4
2024-03-03,25.5,8.8,0.0,1013.4
2024-03-04,26.6,9.4,0.0,1012.8
2024-03-05,26.8,9.5,0.0,1013.0
2024-03-06,26.9,8.5,0.0,1013.2
2024-03-07,27.0,8.4,0.0,1012.5
2024-03-08,27.1,8.7,0.0,1012.6
2024-03-09,27.6,8.5,0.0,1012.8
2024-03-10,27.0,9.4,0.0,1014.4
2024-03-11,27.1,10.4,0.0,1015.9
2024-03-12,27.2,10.2,0.0,1014.8
2024-03-13,27.6,8.0,0.0,1013.7
2024-03-14,27.9,7.0,0.0,1013.5
2024-03-15,28.3,10.2,0.0,1012.3
2024-03-16,27.9,9.7,0.0,1012.9
2024-03-17,27.1,11.1,0.0,1013.2
2024-03-18,27.1,9.3,0.0,1012.9
2024-03-19,27.1,9.4,0.0,1012.4
2024-03-20,27.4,9.7,0.0,1012.0
2024-03-21,25.9,12.5,0.0,1012.8
2024-03-22,26.8,10.0,0.0,1011.0
2024-03-23,27.2,10.1,0.0,1011.0
2024-03-24,27.5,11.0,0.0,1012.6
2024-03-25,27.4,11.3,0.0,1012.8
2024-03-26,27.4,11.9,0.0,1013.4
2024-03-27,26.7,11.5,0.0,1015.0
2024-03-28,27.6,12.9,0.0,1013.3
2024-03-29,28.2,13.9,0.0,1012.4
2024-03-30,28.2,12.9,0.0,1013.2
2024-03-31,27.4,11.7,0.0,1013.9
2024-04-01,28.0,9.8,0.0,1011.5
2024-04-02,29.0,11.7,0.0,1010.0
2024-04-03,29.0,10.8,0.0,1010.7
2024-04-04,29.1,9.6,0.0,1011.2
2024-04-05,29.5,9.5,0.0,1010.7
2024-04-06,29.9,10.4,0.0,1009.4
2024-04-07,29.5,10.2,0.0,1009.4
2024-04-08,29.4,10.1,0.0,1010.1
2024-04-09,28.3,11.8,0.0,1011.4
2024-04-10,28.1,11.8,0.0,1011.4
2024-04-11,28.4,10.9,0.0,1011.4
2024-04-12,27.5,12.6,0.1,1011.9
2024-04-13,27.6,16.4,0.0,1012.0
2024-04-14,28.2,10.8,0.0,1012.5
2024-04-15,28.5,11.8,0.0,1012.6
2024-04-16,28.4,12.7,0.0,1011.7
2024-04-17,29.7,11.8,0.0,1010.4
2024-04-18,30.4,11.6,0.0,1009.4
2024-04-19,30.7,8.3,0.0,1008.1
2024-04-20,29.5,9.5,0.0,1008.6
2024-04-21,30.1,9.5,0.0,1008.8
2024-04-22,30.1,9.5,0.0,1009.4
2024-04-23,29.9,9.5,0.0,1008.7
2024-04-24,29.5,11.0,0.0,1008.6
2024-04-25,30.1,10.3,0.0,1008.5
2024-04-26,30.2,10.8,0.0,1008.5
2024-04-27,29.9,9.9,0.0,1008.6
2024-04-28,30.4,9.9,0.0,1008.9
2024-04-29,30.3,8.6,0.0,1010.2
2024-04-30,30.9,9.4,0.0,1008.9
2024-05-01,31.1,10.6,0.0,1006.9
2024-05-02,31.1,8.7,0.0,1007.4
2024-05-03,27.8,8.8,0.0,1008.5
2024-05-04,29.5,10.8,17.0,1009.2
2024-05-05,30.3,11.3,0.0,1007.9
2024-05-06,29.4,10.0,0.2,1008.5
2024-05-07,28.0,9.5,19.6,1010.3
2024-05-08,25.5,8.0,0.0,1010.3
2024-05-09,27.8,7.2,18.0,1009.6
2024-05-10,27.2,8.0,14.0,1010.8
2024-05-11,27.4,6.8,1.5,1010.9
2024-05-12,26.5,6.0,0.0,1011.2
2024-05-13,25.3,6.2,14.0,1010.5
2024-05-14,25.8,5.6,25.9,1011.3
2024-05-15,27.0,8.6,0.0,1011.1
2024-05-16,25.3,5.8,0.4,1011.4
2024-05-17,24.7,5.7,19.1,1010.3
2024-05-18,25.0,4.1,0.0,1009.0
2024-05-19,24.0,4.2,30.2,1007.2
2024-05-20,24.7,4.5,18.0,1007.1
2024-05-21,25.7,7.0,2.0,1006.8
2024-05-22,26.6,9.1,0.0,1005.6
2024-05-23,27.6,7.1,0.3,1004.5
2024-05-24,26.3,7.6,0.0,1004.9
2024-05-25,25.1,13.8,1.0,1005.8
2024-05-26,25.2,15.9,0.0,1006.6
2024-05-27,25.7,16.4,0.0,1006.8
2024-05-28,26.0,15.0,0.0,1007.3
2024-05-29,26.1,13.7,0.0,1007.1
2024-05-30,26.3,12.1,10.0,1007.9
2024-05-31,27.4,9.9,1.2,1008.1
2024-06-01,25.8,10.8,8.1,1008.8
2024-06-02,24.3,8.5,30.0,1009.3
2024-06-03,24.9,8.4,111.0,1009.9
2024-06-04,26.2,7.7,0.0,1010.5
2024-06-05,25.1,7.3,0.5,1011.0
2024-06-06,24.3,8.5,6.1,1011.4
2024-06-07,24.0,11.0,5.1,1009.9
2024-06-08,24.7,16.2,14.5,1009.2
2024-06-09,22.9,18.1,0.0,1009.0
2024-06-10,24.2,17.0,8.9,1009.5
2024-06-11,24.0,17.6,3.0,1009.8
2024-06-12,24.4,16.9,3.0,1011.1
2024-06-13,23.5,14.1,0.0,1011.3
2024-06-14,24.9,14.4,4.1,1009.7
2024-06-15,25.4,13.1,0.0,1009.0
2024-06-16,24.4,12.7,0.5,1009.6
2024-06-17,24.5,12.1,0.7,1009.7
2024-06-18,24.1,13.1,5.0,1009.7
2024-06-19,24.1,13.2,3.6,1008.6
2024-06-20,24.2,15.5,0.0,1008.5
2024-06-21,24.9,15.8,14.0,1008.7
2024-06-22,24.1,15.9,0.0,1006.7
2024-06-23,23.7,15.8,1.3,1005.9
2024-06-24,24.5,18.6,0.0,1005.6
2024-06-25,24.1,19.0,1.2,1005.5
2024-06-26,23.9,21.0,0.3,1006.1
2024-06-27,23.3,19.3,0.0,1007.7
2024-06-28,24.2,17.3,0.0,1008.4
2024-06-29,24.9,15.2,1.0,1009.3
2024-06-30,23.8,14.0,0.0,1010.3
2024-07-01,23.5,15.8,3.0,1010.2
2024-07-02,24.5,17.6,2.0,1008.8
2024-07-03,24.3,14.7,0.0,1009.2
2024-07-04,24.3,14.2,3.0,1010.7
2024-07-05,24.4,15.7,0.0,1009.0
2024-07-06,24.0,18.2,2.0,1008.0
2024-07-07,23.5,16.2,0.0,1008.1
2024-07-08,22.7,15.3,1.0,1007.7
2024-07-09,22.8,15.4,22.1,1008.3
2024-07-10,24.3,13.8,0.0,1010.9
2024-07-11,25.2,13.1,0.0,1010.2
2024-07-12,23.2,14.5,12.0,1008.9
2024-07-13,23.1,17.9,1.2,1008.5
2024-07-14,22.4,18.8,2.1,1007.0
2024-07-15,21.1,19.5,2.0,1006.3
2024-07-16,22.1,19.6,8.9,1006.6
2024-07-17,23.2,19.1,0.3,1007.9
2024-07-18,21.8,20.6,0.3,1009.6
2024-07-19,21.0,20.4,5.1,1007.0
2024-07-20,22.7,21.8,3.0,1007.4
2024-07-21,22.7,21.8,0.0,1008.0
2024-07-22,22.9,20.6,5.3,1009.7
2024-07-23,23.3,20.6,0.3,1010.4
2024-07-24,22.0,19.1,1.0,1008.8
2024-07-25,22.4,21.2,4.1,1007.4
2024-07-26,23.0,20.9,0.5,1007.6
2024-07-27,23.7,22.3,2.0,1008.2
2024-07-28,22.8,23.4,0.0,1006.9
2024-07-29,24.0,19.5,0.0,1006.1
2024-07-30,22.1,19.3,1.0,1008.9
2024-07-31,22.8,17.0,6.1,1010.5
2024-08-01,22.9,16.3,27.9,1010.5
2024-08-02,23.2,17.1,3.0,1010.3
2024-08-03,23.1,16.3,0.0,1011.1
2024-08-04,24.1,14.0,0.0,1011.2
2024-08-05,22.8,11.7,9.5,1011.3
2024-08-06,22.4,10.8,39.9,1010.4
2024-08-07,22.7,10.3,1.8,1010.4
2024-08-08,23.4,11.9,6.1,1011.1
2024-08-09,24.3,11.7,0.0,1011.4
2024-08-10,23.8,9.4,4.1,1011.2
2024-08-11,25.7,10.0,0.5,1009.3
2024-08-12,23.8,10.6,14.4,1008.3
2024-08-13,26.0,7.4,0.8,1009.0
2024-08-14,26.4,7.1,0.0,1008.1
2024-08-15,24.9,6.0,6.3,1007.4
2024-08-16,24.2,5.9,20.8,1006.9
2024-08-17,24.3,5.3,3.2,1007.7
2024-08-18,24.1,4.9,0.3,1008.4
2024-08-19,23.9,5.1,31.8,1008.0
2024-08-20,23.9,5.4,8.6,1008.0
2024-08-21,23.5,11.3,1.8,1009.3
2024-08-22,23.5,15.1,4.5,1010.5
2024-08-23,23.9,13.0,0.0,1011.3
2024-08-24,23.2,17.3,2.5,1011.9
2024-08-25,22.9,18.6,0.1,1011.3
2024-08-26,23.2,18.4,0.0,1010.6
2024-08-27,23.1,15.3,0.5,1011.9
2024-08-28,23.9,17.6,,1009.4
2024-08-29,22.1,15.4,0.0,1007.9
2024-08-30,22.5,16.7,26.9,1007.5
2024-08-31,22.9,18.2,7.1,1008.1
2024-09-01,23.9,22.3,0.0,1008.0
2024-09-02,24.4,15.9,,1007.8
2024-09-03,23.8,18.2,0.0,1007.4
2024-09-04,23.9,15.0,0.0,1013.1
2024-09-05,23.6,15.5,0.5,1009.5
2024-09-06,23.4,14.6,1.4,1009.8
2024-09-07,22.6,15.2,4.2,1010.8
2024-09-08,22.8,16.9,1.1,1011.1
2024-09-09,23.1,16.7,3.5,1009.1
2024-09-10,23.4,17.7,0.0,1008.7
2024-09-11,23.8,16.1,2.0,1010.0
2024-09-12,24.4,13.8,0.0,1011.2
2024-09-13,24.4,13.4,0.0,1010.9
2024-09-14,23.8,11.9,1.5,1010.5
2024-09-15,23.7,12.7,0.3,1010.4
2024-09-16,23.5,13.5,0.8,1011.0
2024-09-17,23.9,13.9,0.3,1010.3
2024-09-18,23.5,10.2,0.0,1009.3
2024-09-19,23.7,10.1,0.7,1009.4
2024-09-20,25.6,10.5,2.0,1009.6
2024-09-21,24.6,12.2,0.0,1009.8
2024-09-22,24.0,11.7,2.0,1008.9
2024-09-23,24.2,12.4,0.5,1008.2
2024-09-24,24.3,14.9,2.3,1007.8
2024-09-25,23.8,15.2,0.0,1007.8
2024-09-26,23.7,13.2,0.3,1008.4
2024-09-27,23.7,10.5,0.1,1010.6
2024-09-28,23.6,5.9,7.8,1011.6
2024-09-29,25.6,8.3,15.0,1012.3
2024-09-30,26.1,7.9,0.0,1011.7
2024-10-01,25.5,6.9,0.3,1010.5
2024-10-02,24.8,8.3,2.3,1011.5
2024-10-03,22.8,10.2,21.1,1011.8
2024-10-04,24.3,8.5,7.9,1011.6
2024-10-05,23.1,6.9,0.0,1012.1
2024-10-06,24.3,5.1,24.9,1011.4
2024-10-07,24.5,9.0,0.0,1012.4
2024-10-08,25.1,7.9,0.5,1012.4
2024-10-09,25.3,9.6,0.0,1011.0
2024-10-10,25.0,8.1,0.0,1009.9
2024-10-11,24.6,8.3,3.0,1009.9
2024-10-12,24.1,9.4,0.3,1010.9
2024-10-13,23.7,9.5,4.1,1011.1
2024-10-14,22.1,5.8,3.3,1011.4
2024-10-15,20.7,6.6,16.0,1010.9
2024-10-16,21.1,5.7,66.0,1010.4
2024-10-17,23.2,7.8,5.3,1009.9
2024-10-18,24.3,7.3,0.0,1011.0
2024-10-19,22.4,5.3,0.8,1012.4
2024-10-20,23.8,5.5,20.3,1013.2
2024-10-21,23.5,5.5,62.0,1013.3
2024-10-22,23.5,5.0,17.0,1013.5
2024-10-23,23.2,4.6,23.6,1012.6
2024-10-24,22.5,4.4,14.0,1012.4
2024-10-25,23.8,5.4,0.0,1012.2
2024-10-26,22.2,7.3,0.0,1011.9
2024-10-27,21.6,7.0,0.0,1011.2
2024-10-28,22.8,6.1,0.0,1010.3
2024-10-29,23.3,6.3,0.3,1011.4
2024-10-30,23.0,4.2,0.8,1012.2
2024-10-31,23.9,4.4,3.8,1013.0
2024-11-01,24.3,5.2,0.0,1014.2
2024-11-02,24.9,7.7,0.3,1014.5
2024-11-03,24.8,14.0,1.0,1014.3
2024-11-04,23.6,8.9,0.0,1013.5
2024-11-05,23.2,8.5,0.8,1013.7
2024-11-06,24.3,8.4,0.0,1013.9
2024-11-07,23.0,9.4,1.6,1013.7
2024-11-08,23.4,10.0,0.0,1013.5
2024-11-09,23.0,9.6,0.0,1013.7
2024-11-10,22.8,8.8,0.0,1013.8
2024-11-11,22.8,8.5,0.0,1012.6
2024-11-12,22.6,9.4,1.8,1012.0
2024-11-13,23.5,10.7,0.8,1011.4
2024-11-14,22.3,9.7,0.0,1012.9
2024-11-15,22.5,8.7,4.1,1013.6
2024-11-16,23.3,10.2,10.9,1013.2
2024-11-17,23.8,10.4,3.0,1012.7
2024-11-18,22.2,12.8,0.1,1013.5
2024-11-19,21.8,12.2,0.0,1014.2
2024-11-20,21.6,10.7,0.0,1013.7
2024-11-21,21.3,9.9,0.0,1013.7
2024-11-22,22.0,8.1,0.0,1013.4
2024-11-23,22.3,7.1,0.0,1014.0
2024-11-24,22.8,7.5,0.0,1013.8
2024-11-25,22.0,8.6,0.0,1013.2
2024-11-26,21.1,11.7,2.1,1012.5
2024-11-27,21.2,12.5,0.5,1011.3
2024-11-28,21.8,10.9,0.0,1011.0
2024-11-29,21.6,12.1,0.0,1010.8
2024-11-30,21.2,14.0,0.7,1009.2
2024-12-01,21.2,20.1,14.2,1007.3
2024-12-02,21.3,13.5,18.8,1007.4
2024-12-03,22.1,10.5,39.9,1010.9
2024-12-04,23.0,9.1,21.1,1012.9
2024-12-05,23.2,8.1,2.5,1013.3
2024-12-06,24.3,6.9,2.0,1013.5
2024-12-07,24.2,8.0,0.0,1013.0
2024-12-08,22.6,7.5,0.0,1012.9
2024-12-09,22.2,6.7,0.0,1012.8
2024-12-10,23.6,9.4,,1011.3
2024-12-11,23.0,10.8,,1012.0
2024-12-12,21.0,11.6,0.0,1011.6
2024-12-13,21.3,11.0,5.1,1013.1
2024-12-14,21.9,10.4,0.5,1014.5
2024-12-15,21.2,9.0,0.0,1015.7
2024-12-16,19.9,7.9,0.0,1014.6
2024-12-17,20.7,7.2,0.0,1013.0
2024-12-18,21.9,8.9,0.2,1012.1
2024-12-19,23.6,8.5,0.0,1011.7
2024-12-20,22.9,7.1,0.0,1011.5
2024-12-21,23.2,4.9,0.0,1011.8
2024-12-22,22.9,5.2,0.0,1012.5
2024-12-23,22.5,5.7,0.0,1012.8
2024-12-24,22.2,5.1,0.0,1012.6
2024-12-25,22.1,6.4,0.0,1013.9
2024-12-26,21.6,11.6,3.9,1015.6
2024-12-27,21.2,12.3,2.2,1016.9
2024-12-28,21.3,10.5,0.0,1016.7
2024-12-29,21.4,9.4,0.0,1016.4
2024-12-30,21.2,11.0,0.0,1016.4
2024-12-31,21.7,11.4,0.0,1016.4
