date,temperature,wind_speed,rainfall,pressure
2023-06-24,26.7,10.5,13.0,1005.5
2023-06-25,26.6,11.7,40.9,1004.8
2023-06-26,26.8,13.6,0.8,1006.0
2023-06-27,26.9,13.1,0.0,1005.6
2023-06-28,28.3,12.2,0.0,1006.9
2023-06-29,27.9,12.0,0.0,1007.2
2023-06-30,29.1,14.0,0.3,1006.9
2023-07-01,29.5,14.2,0.0,1007.1
2023-07-02,28.9,10.7,0.0,1006.5
2023-07-03,29.2,11.1,3.0,1005.0
2023-07-04,28.8,9.7,0.0,1002.6
2023-07-05,27.3,8.1,23.9,1001.3
2023-07-06,26.8,10.9,0.0,1002.0
2023-07-07,27.0,11.8,0.0,1006.0
2023-07-08,27.1,12.5,1.0,1007.3
2023-07-09,28.5,12.9,0.3,1007.4
2023-07-10,29.3,10.7,9.9,1007.0
2023-07-11,25.8,9.9,0.3,1006.9
2023-07-12,25.4,6.3,14.0,1006.4
2023-07-13,28.1,6.1,0.8,1006.1
2023-07-14,28.9,8.6,0.0,1006.9
2023-07-15,27.0,10.9,5.4,1007.1
2023-07-16,26.7,10.2,2.0,1006.2
2023-07-17,26.2,14.6,0.3,1005.8
2023-07-18,23.4,16.8,8.9,1004.2
2023-07-19,23.6,15.7,23.1,1002.3
2023-07-20,22.6,15.5,42.9,1002.7
2023-07-21,24.1,13.5,65.0,1003.7
2023-07-22,25.1,11.5,13.0,1004.9
2023-07-23,25.2,11.7,1.0,1005.5
2023-07-24,25.2,12.6,0.8,1005.0
2023-07-25,24.0,12.5,49.0,1005.6
2023-07-26,24.0,13.7,15.0,1005.7
2023-07-27,23.3,16.6,47.0,1005.6
2023-07-28,24.8,13.2,10.9,1006.5
2023-07-29,26.4,13.6,0.3,1007.3
2023-07-30,26.6,13.0,0.0,1007.1
2023-07-31,25.9,12.2,3.0,1006.6
2023-08-01,26.4,12.8,37.1,1006.4
2023-08-02,26.4,14.8,0.0,1006.5
2023-08-03,26.1,15.7,0.1,1006.4
2023-08-04,27.7,12.8,0.0,1007.9
2023-08-05,27.9,12.2,0.0,1009.6
2023-08-06,27.9,12.8,3.0,1008.9
2023-08-07,27.4,12.9,0.0,1007.7
2023-08-08,27.1,12.5,0.0,1008.2
2023-08-09,26.8,8.9,0.1,1010.2
2023-08-10,27.3,7.2,0.0,1010.7
2023-08-11,28.0,6.9,0.2,1009.9
2023-08-12,26.5,7.1,0.2,1009.4
2023-08-13,27.7,8.9,0.0,1008.4
2023-08-14,27.2,6.2,0.0,1008.9
2023-08-15,27.1,6.8,1.0,1009.4
2023-08-16,27.6,7.9,0.0,1009.5
2023-08-17,27.1,8.2,2.6,1008.7
2023-08-18,25.6,10.1,4.3,1007.4
2023-08-19,23.8,7.3,5.1,1005.6
2023-08-20,26.2,9.4,0.3,1006.9
2023-08-21,27.4,7.2,2.0,1007.3
2023-08-22,27.7,5.7,0.0,1007.7
2023-08-23,27.7,6.6,0.0,1007.3
2023-08-24,27.8,7.0,0.0,1007.2
2023-08-25,28.3,11.2,1.2,1007.2
2023-08-26,27.6,8.4,1.4,1008.5
2023-08-27,28.1,9.5,0.0,1009.0
2023-08-28,27.2,8.4,5.1,1009.0
2023-08-29,27.3,6.8,2.0,1009.0
2023-08-30,28.7,6.6,0.0,1009.0
2023-08-31,28.4,5.8,0.0,1008.8
2023-09-01,29.1,5.0,0.5,1008.4
2023-09-02,28.9,5.7,0.2,1007.9
2023-09-03,24.8,7.9,29.0,1007.2
2023-09-04,23.6,7.8,0.5,1005.5
2023-09-05,24.3,10.1,86.1,1004.4
2023-09-06,25.2,8.8,22.1,1004.5
2023-09-07,25.7,11.8,46.0,1005.2
2023-09-08,25.3,12.7,0.5,1005.8
2023-09-09,25.1,10.8,2.0,1005.9
2023-09-10,24.4,10.0,11.9,1006.0
2023-09-11,26.8,9.0,26.9,1006.2
2023-09-12,26.2,7.1,2.0,1007.0
2023-09-13,26.8,7.2,3.0,1007.0
2023-09-14,25.9,8.2,0.0,1006.6
2023-09-15,27.3,10.9,7.1,1006.3
2023-09-16,26.6,9.9,0.0,1007.1
2023-09-17,27.5,9.5,2.0,1006.9
2023-09-18,28.0,7.2,0.0,1007.1
2023-09-19,27.8,6.1,0.0,1008.6
2023-09-20,28.0,9.1,1.8,1008.3
2023-09-21,26.1,6.8,7.1,1009.1
2023-09-22,25.3,6.2,27.9,1009.1
2023-09-23,26.8,5.3,0.0,1009.4
2023-09-24,26.1,7.8,0.0,1009.2
2023-09-25,25.2,6.4,0.3,1008.3
2023-09-26,26.8,3.5,13.0,1008.0
2023-09-27,27.0,4.0,0.0,1007.9
2023-09-28,26.8,4.6,22.1,1008.0
2023-09-29,27.6,5.0,35.1,1007.3
2023-09-30,26.9,6.9,0.0,1007.8
2023-10-01,27.2,8.4,0.0,1007.0
2023-10-02,26.8,6.6,0.0,1007.2
2023-10-03,27.5,6.6,0.0,1008.4
2023-10-04,27.5,4.8,0.0,1009.9
2023-10-05,26.7,5.2,0.0,1010.3
2023-10-06,26.5,5.7,0.0,1009.6
2023-10-07,26.9,4.2,0.0,1009.7
2023-10-08,27.1,5.3,0.0,1011.0
2023-10-09,27.7,3.2,0.0,1012.6
2023-10-10,27.8,5.1,0.0,1012.3
2023-10-11,28.0,5.3,0.0,1012.5
2023-10-12,27.4,4.3,0.0,1012.7
2023-10-13,27.5,5.2,0.0,1014.4
2023-10-14,27.3,5.0,0.0,1014.3
2023-10-15,27.6,4.6,0.0,1012.7
2023-10-16,27.7,5.6,0.3,1012.7
2023-10-17,27.5,3.8,0.0,1013.0
2023-10-18,26.9,4.2,0.0,1014.0
2023-10-19,26.8,5.3,0.0,1014.4
2023-10-20,27.0,5.4,0.0,1014.1
2023-10-21,26.6,4.9,0.0,1014.5
2023-10-22,26.2,5.8,0.0,1015.1
2023-10-23,25.1,4.2,0.0,1013.9
2023-10-24,24.8,4.6,0.0,1013.9
2023-10-25,24.3,5.0,0.0,1015.4
2023-10-26,24.5,6.1,0.0,1015.4
2023-10-27,24.2,6.1,0.0,1014.7
2023-10-28,25.4,5.0,0.0,1014.5
2023-10-29,26.2,5.7,0.0,1014.0
2023-10-30,25.8,4.0,0.7,1014.1
2023-10-31,25.6,5.7,0.0,1014.6
2023-11-01,25.7,4.5,0.0,1014.9
2023-11-02,26.4,5.4,0.0,1014.0
2023-11-03,26.7,4.3,0.4,1012.0
2023-11-04,26.6,4.9,0.1,1012.5
2023-11-05,25.5,4.1,0.0,1013.8
2023-11-06,25.9,4.9,1.2,1014.1
2023-11-07,25.6,6.0,7.3,1014.3
2023-11-08,25.5,5.4,2.2,1014.8
2023-11-09,26.6,5.9,0.0,1014.8
2023-11-10,26.3,5.8,0.0,1016.3
2023-11-11,26.0,5.0,0.0,1016.6
2023-11-12,25.7,6.1,0.0,1016.2
2023-11-13,25.3,3.8,0.0,1015.9
2023-11-14,25.5,4.3,0.0,1015.5
2023-11-15,24.9,5.2,0.0,1014.8
2023-11-16,24.5,5.3,0.0,1015.0
2023-11-17,24.4,3.7,0.0,1014.8
2023-11-18,25.4,5.5,0.0,1014.6
2023-11-19,25.1,5.4,0.0,1015.1
2023-11-20,25.1,5.3,0.0,1015.4
2023-11-21,24.6,5.5,0.0,1014.6
2023-11-22,25.8,6.0,0.5,1013.6
2023-11-23,22.8,5.4,2.9,1013.3
2023-11-24,23.5,7.3,18.9,1013.8
2023-11-25,24.4,6.7,0.0,1015.4
2023-11-26,25.1,6.5,0.0,1015.8
2023-11-27,24.7,7.5,0.0,1014.3
2023-11-28,25.3,8.1,0.0,1013.1
2023-11-29,24.7,8.5,0.0,1014.1
2023-11-30,24.8,6.8,0.0,1014.3
2023-12-01,24.7,6.3,0.0,1014.0
2023-12-02,25.2,8.7,0.0,1013.1
2023-12-03,25.1,5.3,0.0,1013.0
2023-12-04,23.9,6.6,1.5,1011.9
2023-12-05,21.9,9.7,0.5,1009.8
2023-12-06,22.6,8.0,3.0,1010.9
2023-12-07,21.3,4.9,0.0,1013.6
2023-12-08,22.8,4.4,0.0,1014.4
2023-12-09,23.4,4.4,0.0,1015.3
2023-12-10,22.6,4.1,0.0,1014.4
2023-12-11,21.9,4.3,0.0,1015.0
2023-12-12,22.4,5.5,0.0,1014.0
2023-12-13,22.6,5.1,0.0,1014.9
2023-12-14,21.7,4.9,0.0,1016.7
2023-12-15,21.8,4.8,0.0,1017.2
2023-12-16,22.0,4.7,0.0,1016.4
2023-12-17,22.3,5.8,0.0,1016.1
2023-12-18,22.2,6.3,0.0,1017.3
2023-12-19,21.9,6.3,0.0,1017.7
2023-12-20,21.4,4.4,0.0,1017.5
2023-12-21,20.5,2.7,0.0,1016.5
2023-12-22,20.5,3.1,0.0,1016.4
2023-12-23,21.0,4.7,0.0,1017.5
2023-12-24,21.3,4.1,0.0,1018.7
2023-12-25,21.5,3.0,0.0,1019.1
2023-12-26,22.1,3.3,0.0,1018.3
2023-12-27,22.6,4.7,0.0,1018.6
2023-12-28,22.1,5.1,0.0,1017.7
2023-12-29,22.0,6.0,0.0,1017.7
2023-12-30,22.5,4.4,0.0,1017.1
2023-12-31,22.1,5.3,0.0,1016.1
2024-01-01,22.2,5.8,0.0,1016.6
2024-01-02,21.7,6.2,0.0,1016.0
2024-01-03,22.4,6.6,0.0,1015.1
2024-01-04,22.7,7.2,0.0,1014.8
2024-01-05,22.8,6.7,0.0,1015.0
2024-01-06,22.8,7.3,0.0,1015.4
2024-01-07,22.5,8.5,0.0,1016.2
2024-01-08,22.9,8.5,0.0,1016.8
2024-01-09,23.1,7.8,0.0,1017.0
2024-01-10,23.4,5.4,0.0,1016.5
2024-01-11,24.3,4.8,0.0,1016.7
2024-01-12,24.5,5.0,0.0,1016.0
2024-01-13,24.8,3.6,0.0,1016.2
2024-01-14,25.2,2.4,0.0,1015.4
2024-01-15,24.7,3.2,0.0,1014.6
2024-01-16,24.7,6.2,0.0,1013.0
2024-01-17,24.6,6.7,0.0,1012.2
2024-01-18,24.2,7.3,0.0,1014.3
2024-01-19,24.3,5.0,0.0,1014.6
2024-01-20,24.2,7.6,0.0,1015.5
2024-01-21,24.9,6.7,0.0,1015.3
2024-01-22,25.0,6.9,0.0,1016.1
2024-01-23,25.5,6.9,0.0,1014.5
2024-01-24,25.3,6.2,0.0,1014.4
2024-01-25,23.8,6.7,0.0,1017.0
2024-01-26,23.6,6.0,0.0,1018.6
2024-01-27,23.7,5.0,0.0,1018.8
2024-01-28,23.3,5.3,0.0,1018.5
2024-01-29,23.0,6.0,0.0,1017.7
2024-01-30,23.7,5.3,0.0,1016.2
2024-01-31,24.7,5.5,0.0,1015.4
2024-02-01,24.8,4.8,0.0,1015.1
2024-02-02,25.5,4.2,0.0,1015.4
2024-02-03,25.5,7.8,0.0,1016.7
2024-02-04,25.6,5.8,0.0,1017.8
2024-02-05,27.0,4.6,0.0,1016.6
2024-02-06,27.9,5.4,0.0,1016.7
2024-02-07,28.3,4.2,0.0,1016.1
2024-02-08,27.7,5.1,0.0,1015.8
2024-02-09,26.4,6.7,0.0,1016.3
2024-02-10,26.3,8.5,0.0,1016.6
2024-02-11,26.0,7.6,0.0,1016.9
2024-02-12,25.3,9.0,0.0,1017.1
2024-02-13,25.5,8.1,0.0,1016.8
2024-02-14,26.1,7.3,0.0,1016.2
2024-02-15,25.6,7.6,0.0,1016.0
2024-02-16,25.3,7.8,0.0,1016.9
2024-02-17,26.0,5.5,0.0,1015.5
2024-02-18,26.6,4.8,0.0,1013.9
2024-02-19,26.8,6.1,0.0,1013.8
2024-02-20,27.1,5.9,0.0,1013.6
2024-02-21,28.1,5.7,0.0,1012.0
2024-02-22,27.3,5.0,0.0,1012.3
2024-02-23,26.8,6.5,0.0,1012.8
2024-02-24,27.2,7.9,0.0,1012.0
2024-02-25,26.9,8.4,0.3,1012.5
2024-02-26,26.0,11.0,0.0,1014.0
2024-02-27,26.9,8.5,0.0,1014.6
2024-02-28,27.4,5.4,0.0,1013.2
2024-02-29,28.1,6.2,0.0,1013.6
2024-03-01,29.0,6.6,0.0,1013.8
2024-03-02,29.7,6.6,0.0,1013.0
2024-03-03,29.0,6.0,0.0,1012.1
2024-03-04,28.4,6.8,0.0,1012.5
2024-03-05,28.4,7.2,0.0,1013.1
2024-03-06,30.1,6.3,0.0,1011.2
2024-03-07,30.2,4.4,0.0,1010.1
2024-03-08,29.7,4.9,0.0,1010.1
2024-03-09,29.4,5.3,0.0,1011.4
2024-03-10,28.7,7.3,0.0,1012.3
2024-03-11,29.1,5.1,0.0,1013.1
2024-03-12,30.4,5.4,0.0,1012.8
2024-03-13,31.6,6.1,0.0,1010.4
2024-03-14,30.4,6.1,0.0,1012.4
2024-03-15,29.3,6.9,0.0,1009.5
2024-03-16,28.6,9.1,0.4,1011.2
2024-03-17,27.9,9.7,6.8,1012.7
2024-03-18,28.7,6.6,0.1,1012.0
2024-03-19,29.4,6.9,0.0,1011.5
2024-03-20,26.8,8.5,0.0,1013.1
2024-03-21,27.7,6.4,0.0,1012.0
2024-03-22,29.1,5.9,0.0,1010.3
2024-03-23,30.3,6.2,0.0,1009.8
2024-03-24,31.0,6.0,0.0,1011.3
2024-03-25,30.3,5.7,0.0,1011.7
2024-03-26,30.9,6.0,0.0,1011.4
2024-03-27,30.7,6.2,0.0,1013.8
2024-03-28,31.7,5.7,0.0,1013.7
2024-03-29,32.8,7.0,0.0,1011.6
2024-03-30,33.1,7.3,0.0,1013.1
2024-03-31,31.8,6.8,0.0,1014.3
2024-04-01,32.6,5.5,0.0,1011.6
2024-04-02,33.1,6.5,0.0,1009.4
2024-04-03,33.1,6.2,0.0,1009.3
2024-04-04,33.4,5.6,0.0,1009.6
2024-04-05,33.9,3.6,0.0,1008.8
2024-04-06,34.0,5.5,0.0,1008.2
2024-04-07,34.5,5.7,0.0,1006.3
2024-04-08,31.8,9.1,0.0,1007.6
2024-04-09,30.0,10.8,0.0,1011.0
2024-04-10,30.8,6.9,0.0,1008.5
2024-04-11,30.0,9.5,0.0,1011.4
2024-04-12,30.7,7.8,0.0,1010.6
2024-04-13,29.6,7.7,0.0,1012.0
2024-04-14,31.7,7.0,0.0,1011.5
2024-04-15,33.0,6.2,0.0,1011.7
2024-04-16,33.7,6.5,0.0,1011.4
2024-04-17,33.5,5.0,0.2,1010.0
2024-04-18,32.9,5.8,0.0,1009.1
2024-04-19,33.9,6.9,0.8,1006.5
2024-04-20,31.0,5.1,0.0,1007.7
2024-04-21,33.3,4.6,0.3,1007.9
2024-04-22,34.0,7.0,0.0,1008.8
2024-04-23,32.9,7.3,0.0,1008.1
2024-04-24,33.1,5.7,0.0,1007.8
2024-04-25,33.1,5.7,0.0,1007.8
2024-04-26,35.3,6.4,0.0,1006.8
2024-04-27,34.7,5.0,0.0,1007.4
2024-04-28,35.6,5.9,0.0,1007.4
2024-04-29,35.2,5.6,0.0,1008.4
2024-04-30,35.7,6.3,0.0,1006.9
2024-05-01,35.3,6.6,0.0,1005.8
2024-05-02,34.8,5.2,0.0,1005.3
2024-05-03,35.0,4.7,0.0,1003.7
2024-05-04,35.2,4.0,0.0,1006.3
2024-05-05,34.7,5.5,0.0,1005.5
2024-05-06,34.9,5.6,0.0,1005.8
2024-05-07,31.2,8.1,0.0,1008.2
2024-05-08,30.0,9.0,0.0,1009.3
2024-05-09,30.7,6.5,0.1,1008.5
2024-05-10,30.2,6.3,0.0,1009.3
2024-05-11,31.6,6.1,0.0,1010.1
2024-05-12,31.5,6.7,0.0,1010.2
2024-05-13,30.5,6.5,0.3,1009.7
2024-05-14,32.1,6.7,0.0,1009.6
2024-05-15,31.0,5.9,0.1,1009.8
2024-05-16,28.5,7.2,0.6,1010.7
2024-05-17,27.5,5.5,0.9,1009.6
2024-05-18,27.8,4.7,0.0,1007.9
2024-05-19,28.3,4.3,0.0,1006.2
2024-05-20,28.8,3.2,2.0,1006.0
2024-05-21,31.8,5.5,9.9,1003.1
2024-05-22,32.1,5.3,0.0,1002.9
2024-05-23,31.2,5.0,1.0,1001.4
2024-05-24,33.7,6.0,0.0,1000.1
2024-05-25,32.8,10.7,0.2,999.2
2024-05-26,31.6,10.3,0.0,999.8
2024-05-27,32.1,12.7,0.0,999.9
2024-05-28,32.6,13.2,0.0,1000.4
2024-05-29,33.4,12.4,0.0,1000.8
2024-05-30,33.7,8.0,0.0,1001.7
2024-05-31,34.4,8.6,0.0,1003.8
2024-06-01,34.5,5.6,0.0,1002.9
2024-06-02,31.8,9.0,1.4,1004.7
2024-06-03,28.0,6.9,0.3,1007.3
2024-06-04,29.3,5.1,12.3,1006.7
2024-06-05,28.8,5.6,3.0,1007.8
2024-06-06,28.0,7.0,3.0,1008.3
2024-06-07,27.8,5.5,7.1,1007.0
2024-06-08,26.5,5.3,0.3,1005.4
2024-06-09,27.3,5.7,14.0,1005.3
2024-06-10,28.2,7.6,0.0,1005.1
2024-06-11,26.7,9.7,0.5,1005.6
2024-06-12,28.4,10.2,2.0,1005.6
2024-06-13,28.4,10.0,0.0,1005.5
2024-06-14,29.1,10.3,10.9,1006.3
2024-06-15,30.1,12.5,0.0,1005.6
2024-06-16,29.9,9.0,0.0,1006.3
2024-06-17,28.2,6.4,0.0,1005.0
2024-06-18,30.4,8.2,19.1,1005.5
2024-06-19,29.4,11.6,0.0,1004.6
2024-06-20,29.7,13.2,0.8,1004.1
2024-06-21,28.3,12.7,0.0,1004.6
2024-06-22,26.8,6.9,0.0,1001.2
2024-06-23,27.9,3.8,4.1,1001.1
2024-06-24,28.8,6.1,15.0,1001.0
2024-06-25,29.1,6.5,0.0,1000.0
2024-06-26,29.4,11.3,8.2,1000.0
2024-06-27,26.8,11.2,0.0,1002.0
2024-06-28,26.9,11.0,9.9,1003.6
2024-06-29,27.5,11.5,4.1,1005.4
2024-06-30,26.4,10.2,0.0,1006.1
2024-07-01,27.4,10.4,8.9,1005.5
2024-07-02,28.4,13.3,0.0,1003.8
2024-07-03,28.2,12.0,7.9,1004.6
2024-07-04,29.3,12.8,0.0,1005.7
2024-07-05,27.9,13.9,2.5,1004.5
2024-07-06,26.1,12.4,1.5,1002.6
2024-07-07,27.0,12.4,7.9,1003.1
2024-07-08,26.2,6.9,10.0,1002.8
2024-07-09,27.2,9.0,0.0,1003.9
2024-07-10,28.7,10.6,0.3,1006.4
2024-07-11,28.1,11.6,0.0,1005.4
2024-07-12,26.9,11.3,6.1,1004.7
2024-07-13,27.1,14.4,0.0,1004.3
2024-07-14,25.5,14.0,21.6,1002.3
2024-07-15,25.2,10.4,63.0,1001.2
2024-07-16,26.9,11.6,0.5,1001.2
2024-07-17,26.9,14.0,0.8,1002.2
2024-07-18,26.5,13.6,0.0,1002.9
2024-07-19,25.6,15.0,15.0,1001.9
2024-07-20,23.5,14.8,8.9,1002.0
2024-07-21,24.1,11.6,0.0,1002.3
2024-07-22,26.3,14.1,7.1,1003.7
2024-07-23,25.2,15.1,0.3,1005.3
2024-07-24,24.3,16.7,0.5,1003.7
2024-07-25,23.8,14.4,5.1,1001.6
2024-07-26,25.9,14.4,8.9,1001.8
2024-07-27,25.8,14.9,0.0,1001.2
2024-07-28,26.6,13.0,0.8,1001.0
2024-07-29,27.0,11.0,1.0,1001.0
2024-07-30,27.6,11.4,1.0,1003.1
2024-07-31,28.8,12.8,0.0,1005.7
2024-08-01,27.1,13.4,2.5,1005.8
2024-08-02,27.4,15.4,0.5,1005.7
2024-08-03,27.7,13.3,0.0,1006.4
2024-08-04,27.0,12.0,1.9,1006.3
2024-08-05,27.9,9.5,0.8,1006.9
2024-08-06,26.1,9.1,1.0,1006.1
2024-08-07,25.2,8.0,2.0,1006.6
2024-08-08,26.0,6.1,17.0,1007.1
2024-08-09,27.6,8.2,5.1,1008.7
2024-08-10,28.6,9.1,0.8,1008.5
2024-08-11,28.1,7.3,0.0,1006.0
2024-08-12,27.4,6.1,0.4,1007.4
2024-08-13,28.2,5.0,5.1,1007.5
2024-08-14,28.6,5.3,0.3,1006.8
2024-08-15,28.1,3.8,0.0,1004.9
2024-08-16,27.2,3.6,68.1,1005.8
2024-08-17,28.5,4.7,21.1,1005.5
2024-08-18,28.7,4.5,0.5,1006.1
2024-08-19,26.3,2.7,0.0,1005.8
2024-08-20,25.8,4.3,8.1,1006.9
2024-08-21,27.4,6.9,12.1,1007.4
2024-08-22,27.1,7.7,0.3,1007.6
2024-08-23,26.7,9.9,0.0,1007.9
2024-08-24,25.3,12.5,3.0,1007.7
2024-08-25,26.0,11.7,1.0,1006.0
2024-08-26,26.6,12.6,0.0,1004.7
2024-08-27,26.7,9.2,0.0,1006.2
2024-08-28,26.8,10.1,0.8,1006.6
2024-08-29,26.2,9.3,0.0,1005.1
2024-08-30,25.9,7.5,6.1,1004.9
2024-08-31,24.0,11.6,6.1,1004.7
2024-09-01,22.8,9.4,52.1,1004.3
2024-09-02,22.9,9.3,42.9,1004.5
2024-09-03,25.1,8.9,3.0,1005.3
2024-09-04,25.3,11.0,32.0,1006.9
2024-09-05,26.4,8.5,9.9,1005.6
2024-09-06,25.8,7.8,13.0,1006.4
2024-09-07,26.2,10.2,5.1,1006.4
2024-09-08,25.1,6.9,0.0,1006.2
2024-09-09,25.1,11.0,4.1,1004.8
2024-09-10,26.6,11.3,0.0,1003.2
2024-09-11,26.9,11.6,0.0,1005.9
2024-09-12,26.6,10.6,0.2,1008.2
2024-09-13,26.4,9.8,0.0,1008.6
2024-09-14,26.6,8.4,0.0,1007.8
2024-09-15,26.9,9.3,0.0,1007.4
2024-09-16,26.3,8.4,0.0,1007.9
2024-09-17,26.9,7.3,0.0,1007.3
2024-09-18,27.2,6.0,0.0,1006.5
2024-09-19,27.6,5.1,0.0,1007.3
2024-09-20,28.0,4.5,1.8,1007.0
2024-09-21,25.7,6.1,32.0,1007.7
2024-09-22,27.5,5.7,61.0,1006.8
2024-09-23,26.6,4.5,3.0,1005.6
2024-09-24,26.2,3.9,15.0,1004.9
2024-09-25,26.2,4.5,2.0,1004.4
2024-09-26,25.8,7.2,0.5,1004.9
2024-09-27,27.3,8.3,0.0,1007.5
2024-09-28,27.5,7.9,0.4,1009.6
2024-09-29,28.0,4.2,0.4,1011.3
2024-09-30,27.8,4.1,2.0,1011.6
2024-10-01,28.3,3.0,0.0,1009.4
2024-10-02,28.2,3.6,18.0,1009.2
2024-10-03,27.3,6.5,0.0,1009.2
2024-10-04,27.1,6.0,0.0,1009.6
2024-10-05,25.6,4.4,4.1,1010.2
2024-10-06,26.6,3.7,0.0,1011.3
2024-10-07,27.3,6.2,0.8,1012.5
2024-10-08,27.4,6.5,0.0,1012.8
2024-10-09,27.0,7.9,1.5,1011.2
2024-10-10,26.4,8.1,2.2,1010.1
2024-10-11,26.1,9.7,0.0,1010.2
2024-10-12,27.1,8.6,0.5,1010.7
2024-10-13,27.6,8.3,0.0,1011.3
2024-10-14,26.3,5.3,0.8,1011.4
2024-10-15,26.0,7.1,0.6,1011.0
2024-10-16,26.2,5.9,3.9,1010.2
2024-10-17,26.3,9.3,9.1,1010.1
2024-10-18,26.7,7.1,1.8,1009.9
2024-10-19,26.7,5.4,1.3,1011.0
2024-10-20,26.5,6.2,9.8,1012.7
2024-10-21,26.9,6.7,0.8,1012.5
2024-10-22,26.1,6.1,2.1,1012.8
2024-10-23,26.0,4.9,0.0,1012.0
2024-10-24,24.9,5.9,0.0,1011.2
2024-10-25,25.3,4.3,0.0,1009.8
2024-10-26,25.6,3.6,0.0,1008.8
2024-10-27,25.4,2.9,0.0,1008.7
2024-10-28,26.2,1.2,0.0,1007.1
2024-10-29,27.1,0.7,0.0,1008.0
2024-10-30,26.9,2.9,5.0,1010.4
2024-10-31,26.6,3.4,0.0,1011.5
2024-11-01,26.3,3.2,2.1,1012.9
2024-11-02,25.9,5.0,0.4,1014.3
2024-11-03,25.7,6.1,1.1,1014.3
2024-11-04,25.8,5.5,0.0,1013.5
2024-11-05,25.5,4.5,0.0,1013.9
2024-11-06,25.4,5.5,0.0,1014.4
2024-11-07,25.2,3.6,0.0,1014.0
2024-11-08,24.9,3.0,0.0,1014.4
2024-11-09,24.7,3.9,0.0,1014.5
2024-11-10,25.1,4.6,0.0,1013.6
2024-11-11,24.8,6.4,0.0,1013.6
2024-11-12,25.6,4.7,0.0,1011.4
2024-11-13,26.1,5.1,0.0,1010.8
2024-11-14,26.2,6.5,1.1,1013.6
2024-11-15,26.8,4.6,0.0,1014.2
2024-11-16,25.8,5.4,0.0,1013.5
2024-11-17,24.3,6.4,0.0,1013.7
2024-11-18,23.4,5.8,0.0,1015.0
2024-11-19,22.4,3.5,0.0,1015.9
2024-11-20,22.2,3.7,0.0,1015.5
2024-11-21,22.1,4.3,0.0,1015.2
2024-11-22,22.0,4.6,0.0,1014.2
2024-11-23,22.1,2.8,0.0,1014.9
2024-11-24,22.0,2.8,0.0,1015.0
2024-11-25,21.4,6.0,0.0,1014.8
2024-11-26,22.5,4.1,0.0,1013.9
2024-11-27,21.5,5.9,0.0,1013.3
2024-11-28,21.4,8.3,0.0,1013.1
2024-11-29,23.8,7.6,0.0,1012.3
2024-11-30,24.6,6.7,2.5,1010.2
2024-12-01,24.3,6.2,0.7,1010.1
2024-12-02,24.6,7.5,6.1,1009.8
2024-12-03,24.1,7.0,0.5,1012.1
2024-12-04,25.1,4.1,0.0,1013.4
2024-12-05,25.8,6.1,0.3,1013.6
2024-12-06,25.7,5.2,1.1,1013.2
2024-12-07,25.4,3.3,1.7,1011.9
2024-12-08,25.0,5.3,0.5,1010.7
2024-12-09,25.2,3.9,0.0,1011.1
2024-12-10,24.4,5.5,,1012.2
2024-12-11,22.7,6.0,,1013.5
2024-12-12,22.5,3.6,0.0,1012.8
2024-12-13,22.8,4.2,0.0,1013.7
2024-12-14,22.3,6.8,0.0,1016.0
2024-12-15,20.9,5.4,0.0,1016.9
2024-12-16,20.1,4.4,0.0,1015.9
2024-12-17,19.9,2.8,0.0,1014.5
2024-12-18,21.7,4.5,0.0,1013.6
2024-12-19,23.3,5.3,0.0,1012.8
2024-12-20,25.0,3.6,0.2,1011.6
2024-12-21,25.0,4.5,0.0,1011.8
2024-12-22,24.3,6.1,0.0,1013.1
2024-12-23,24.0,4.4,0.0,1013.4
2024-12-24,23.8,7.7,0.0,1013.3
2024-12-25,20.9,7.7,0.0,1014.5
2024-12-26,21.9,5.4,1.5,1017.5
2024-12-27,23.0,7.6,1.4,1018.1
2024-12-28,23.3,7.6,0.0,1017.6
2024-12-29,23.8,4.8,0.0,1016.9
2024-12-30,23.5,4.7,0.0,1017.4
2024-12-31,23.6,4.5,0.0,1017.3
