date,temperature,wind_speed,rainfall,pressure
2021-10-30,23.2,10.0,5.0,1014.0
2021-10-31,23.2,10.0,8.6,1013.8
2021-11-01,22.9,10.8,8.7,1012.9
2021-11-02,22.1,12.4,5.3,1012.2
2021-11-03,22.3,9.6,0.0,1012.6
2021-11-04,22.1,6.3,10.7,1012.4
2021-11-05,21.7,4.8,55.9,1012.2
2021-11-06,22.8,6.8,0.0,1011.2
2021-11-07,21.6,9.0,3.7,1011.5
2021-11-08,20.5,9.2,2.0,1012.3
2021-11-09,21.4,8.0,1.0,1013.1
2021-11-10,20.7,10.4,0.0,1011.5
2021-11-11,18.4,14.1,4.3,1009.0
2021-11-12,20.4,9.2,19.1,1008.5
2021-11-13,21.8,4.8,6.6,1009.7
2021-11-14,22.4,3.7,0.0,1010.2
2021-11-15,22.8,4.8,1.0,1009.0
2021-11-16,22.8,7.3,52.1,1009.2
2021-11-17,22.5,6.1,0.8,1011.2
2021-11-18,20.6,9.0,3.6,1009.9
2021-11-19,21.1,9.3,73.4,1006.3
2021-11-20,21.1,11.3,3.8,1007.9
2021-11-21,22.5,5.1,2.3,1011.4
2021-11-22,22.8,5.3,5.1,1012.9
2021-11-23,24.2,6.9,0.0,1012.2
2021-11-24,22.8,8.0,0.0,1012.7
2021-11-25,23.0,11.0,11.4,1012.6
2021-11-26,21.8,12.2,0.0,1012.9
2021-11-27,21.2,12.2,5.0,1013.3
2021-11-28,21.0,10.4,0.0,1013.2
2021-11-29,21.1,13.1,0.0,1013.7
2021-11-30,22.4,12.9,0.5,1014.0
2021-12-01,21.7,11.5,0.0,1013.6
2021-12-02,22.1,5.8,6.9,1013.5
2021-12-03,21.9,4.8,3.0,1013.6
2021-12-04,23.9,3.1,0.0,1013.9
2021-12-05,23.2,3.8,1.0,1013.9
2021-12-06,23.2,5.0,0.0,1013.5
2021-12-07,22.6,6.6,0.0,1014.0
2021-12-08,23.0,9.0,0.0,1014.2
2021-12-09,22.6,9.4,0.9,1015.3
2021-12-10,22.7,10.9,1.0,1016.3
2021-12-11,21.6,12.4,0.0,1015.8
2021-12-12,20.9,12.8,0.2,1016.1
2021-12-13,20.4,11.8,2.4,1015.2
2021-12-14,21.2,12.5,2.8,1014.6
2021-12-15,20.6,11.0,0.3,1015.1
2021-12-16,21.5,8.4,0.0,1015.8
2021-12-17,20.6,8.6,0.0,1016.3
2021-12-18,21.0,8.3,0.0,1015.7
2021-12-19,20.0,9.6,0.0,1016.8
2021-12-20,20.7,8.9,0.0,1016.9
2021-12-21,19.8,5.5,0.0,1016.8
2021-12-22,19.4,5.6,0.0,1015.3
2021-12-23,21.3,5.7,0.0,1014.7
2021-12-24,21.0,6.0,0.0,1014.5
2021-12-25,21.8,6.3,0.0,1015.0
2021-12-26,22.2,7.0,0.0,1016.1
2021-12-27,21.2,9.2,0.0,1016.9
2021-12-28,21.2,10.9,0.0,1016.1
2021-12-29,21.3,10.7,0.0,1015.1
2021-12-30,21.3,13.3,0.7,1016.6
2021-12-31,20.3,16.0,0.0,1017.5
2022-01-01,21.4,14.0,3.3,1017.7
2022-01-02,22.0,13.0,0.0,1016.7
2022-01-03,21.4,11.0,0.0,1016.0
2022-01-04,20.9,10.1,0.0,1016.2
2022-01-05,20.5,7.9,0.0,1016.0
2022-01-06,21.9,10.4,0.0,1014.8
2022-01-07,22.1,11.1,0.0,1015.1
2022-01-08,21.9,9.3,0.0,1015.3
2022-01-09,22.4,8.2,0.0,1014.2
2022-01-10,21.8,8.0,0.1,1014.1
2022-01-11,22.9,8.5,0.1,1014.2
2022-01-12,23.4,8.9,0.4,1013.4
2022-01-13,22.4,8.0,0.5,1013.0
2022-01-14,22.3,7.7,0.2,1012.8
2022-01-15,23.1,4.9,0.0,1013.4
2022-01-16,22.5,10.8,0.2,1015.2
2022-01-17,22.1,12.0,0.0,1016.9
2022-01-18,21.7,9.5,0.0,1016.1
2022-01-19,21.7,8.3,0.0,1014.8
2022-01-20,21.0,5.6,0.0,1012.7
2022-01-21,22.1,6.9,0.0,1012.6
2022-01-22,22.9,7.5,0.0,1011.2
2022-01-23,23.3,6.4,0.0,1010.8
2022-01-24,22.1,6.4,0.0,1010.8
2022-01-25,22.0,7.3,0.0,1011.1
2022-01-26,22.5,7.6,0.1,1011.7
2022-01-27,22.2,9.6,1.8,1012.7
2022-01-28,21.4,13.6,0.0,1014.0
2022-01-29,21.2,13.4,0.0,1015.0
2022-01-30,23.0,6.5,0.0,1013.8
2022-01-31,24.3,6.3,0.0,1012.8
2022-02-01,24.0,6.7,0.0,1012.4
2022-02-02,23.8,6.8,0.0,1012.8
2022-02-03,23.7,7.5,0.0,1012.4
2022-02-04,22.9,8.9,0.0,1011.3
2022-02-05,24.3,7.2,0.0,1011.7
2022-02-06,23.4,10.7,0.0,1014.3
2022-02-07,22.8,7.8,0.0,1015.0
2022-02-08,23.1,8.0,0.0,1013.8
2022-02-09,22.4,12.4,0.0,1013.7
2022-02-10,22.9,10.9,0.0,1013.2
2022-02-11,23.0,12.9,0.0,1013.2
2022-02-12,23.4,12.4,0.0,1012.8
2022-02-13,22.8,9.5,0.0,1011.9
2022-02-14,23.3,8.7,0.0,1011.9
2022-02-15,23.1,8.3,0.0,1011.8
2022-02-16,22.8,8.4,0.0,1010.1
2022-02-17,23.0,11.2,0.0,1009.1
2022-02-18,23.0,13.3,0.0,1010.7
2022-02-19,23.1,11.0,0.0,1012.7
2022-02-20,23.5,6.6,0.0,1012.2
2022-02-21,25.3,6.8,0.0,1010.9
2022-02-22,25.3,9.6,0.0,1012.3
2022-02-23,23.8,11.5,0.0,1015.2
2022-02-24,22.2,11.3,0.0,1016.3
2022-02-25,24.2,10.3,0.0,1015.2
2022-02-26,24.1,10.2,0.0,1015.0
2022-02-27,24.1,11.3,0.0,1015.2
2022-02-28,24.6,9.9,0.0,1014.8
2022-03-01,25.2,10.9,0.0,1014.6
2022-03-02,24.7,12.4,0.0,1014.1
2022-03-03,24.1,12.3,0.0,1013.7
2022-03-04,24.0,13.2,0.0,1013.3
2022-03-05,24.8,12.3,0.0,1012.4
2022-03-06,23.9,12.8,0.0,1011.9
2022-03-07,22.4,13.8,2.4,1013.1
2022-03-08,24.9,9.1,0.0,1012.7
2022-03-09,24.9,11.4,0.0,1012.1
2022-03-10,26.0,10.9,0.0,1011.6
2022-03-11,26.2,11.0,0.0,1011.4
2022-03-12,26.4,11.5,0.0,1011.0
2022-03-13,26.4,12.2,0.0,1011.4
2022-03-14,27.0,9.9,0.0,1011.6
2022-03-15,26.7,7.4,0.0,1010.5
2022-03-16,26.9,8.9,0.0,1009.7
2022-03-17,27.2,8.1,0.0,1008.9
2022-03-18,27.3,7.1,0.0,1008.6
2022-03-19,26.5,8.1,0.1,1008.7
2022-03-20,24.9,7.5,0.0,1009.3
2022-03-21,24.7,4.9,6.1,1009.3
2022-03-22,25.6,5.2,7.9,1009.6
2022-03-23,27.0,7.9,2.0,1008.8
2022-03-24,27.1,7.6,0.0,1009.5
2022-03-25,26.6,5.9,0.2,1010.3
2022-03-26,26.7,5.9,0.0,1012.0
2022-03-27,27.1,7.4,0.0,1012.5
2022-03-28,28.2,7.0,0.0,1011.6
2022-03-29,28.7,7.3,0.1,1010.9
2022-03-30,27.8,7.0,0.1,1010.5
2022-03-31,28.3,6.8,0.0,1010.7
2022-04-01,27.1,7.7,0.0,1010.8
2022-04-02,27.4,7.2,0.0,1011.9
2022-04-03,26.6,12.6,0.0,1011.4
2022-04-04,27.6,10.4,0.0,1012.1
2022-04-05,27.3,11.6,0.0,1013.8
2022-04-06,26.8,8.0,0.0,1013.7
2022-04-07,28.6,9.7,0.0,1012.4
2022-04-08,28.1,9.2,0.0,1011.6
2022-04-09,28.3,7.7,0.0,1010.7
2022-04-10,27.3,8.4,0.0,1009.9
2022-04-11,27.2,9.0,0.0,1009.3
2022-04-12,28.4,8.2,0.0,1008.9
2022-04-13,25.3,7.8,3.5,1008.7
2022-04-14,24.4,4.1,13.6,1009.4
2022-04-15,25.4,5.5,37.6,1009.4
2022-04-16,26.3,5.7,0.0,1008.7
2022-04-17,25.6,6.6,51.1,1009.6
2022-04-18,23.8,7.7,1.0,1011.4
2022-04-19,26.0,5.0,32.8,1011.8
2022-04-20,27.9,5.8,0.0,1009.6
2022-04-21,28.1,8.0,0.0,1009.0
2022-04-22,27.4,8.4,0.0,1010.2
2022-04-23,27.0,8.7,0.0,1011.1
2022-04-24,27.9,5.5,0.0,1009.8
2022-04-25,28.6,7.6,0.0,1008.9
2022-04-26,28.9,6.7,0.0,1009.2
2022-04-27,29.1,8.8,0.0,1008.9
2022-04-28,28.5,8.4,0.0,1009.6
2022-04-29,29.2,6.5,0.0,1009.5
2022-04-30,28.1,8.6,0.0,1008.8
2022-05-01,24.9,7.5,0.0,1007.8
2022-05-02,26.3,8.6,54.1,1007.9
2022-05-03,26.3,5.8,0.0,1008.8
2022-05-04,25.5,5.1,8.9,1009.5
2022-05-05,23.9,6.2,4.3,1009.6
2022-05-06,25.2,5.3,0.3,1009.1
2022-05-07,26.0,6.5,5.1,1008.0
2022-05-08,26.1,8.1,0.0,1006.6
2022-05-09,25.3,9.5,2.0,1005.9
2022-05-10,22.6,15.0,22.9,1005.7
2022-05-11,22.1,17.8,5.1,1006.1
2022-05-12,21.3,15.6,5.3,1007.3
2022-05-13,22.9,13.2,2.0,1007.4
2022-05-14,25.2,8.9,0.0,1007.5
2022-05-15,25.2,8.5,21.1,1008.2
2022-05-16,23.9,7.8,0.3,1007.7
2022-05-17,23.8,4.3,6.4,1006.4
2022-05-18,24.3,6.4,114.6,1006.0
2022-05-19,20.6,13.6,0.8,1007.6
2022-05-20,21.8,15.7,4.8,1009.4
2022-05-21,22.8,16.5,3.8,1008.9
2022-05-22,23.8,15.4,0.0,1009.6
2022-05-23,25.8,13.5,0.0,1007.0
2022-05-24,26.2,9.9,0.0,1009.3
2022-05-25,25.5,8.3,0.0,1010.5
2022-05-26,26.1,10.5,1.1,1012.5
2022-05-27,26.1,13.0,0.0,1011.9
2022-05-28,25.7,11.0,0.3,1009.6
2022-05-29,25.8,10.3,0.0,1009.3
2022-05-30,24.8,9.1,12.6,1008.9
2022-05-31,24.1,10.2,6.9,1009.6
2022-06-01,25.2,9.9,3.3,1008.4
2022-06-02,25.7,10.2,0.0,1008.2
2022-06-03,24.7,9.7,10.7,1008.0
2022-06-04,25.7,7.9,7.2,1007.6
2022-06-05,25.4,8.8,17.3,1007.7
2022-06-06,24.8,7.4,32.0,1008.2
2022-06-07,24.9,11.1,0.8,1008.8
2022-06-08,25.1,11.8,0.0,1008.7
2022-06-09,25.2,13.4,1.0,1008.3
2022-06-10,25.1,13.6,1.6,1009.2
2022-06-11,24.7,13.5,2.0,1010.0
2022-06-12,24.9,12.7,10.0,1009.8
2022-06-13,25.2,11.6,0.1,1010.4
2022-06-14,24.9,9.6,0.6,1009.9
2022-06-15,23.7,8.8,31.0,1009.0
2022-06-16,24.5,8.4,0.0,1009.3
2022-06-17,24.6,6.2,38.9,1008.9
2022-06-18,23.8,6.6,42.9,1009.0
2022-06-19,24.2,8.5,1.0,1011.1
2022-06-20,24.1,11.2,2.0,1008.7
2022-06-21,23.2,14.1,15.0,1007.6
2022-06-22,22.7,13.8,0.3,1008.7
2022-06-23,23.1,13.4,0.0,1009.6
2022-06-24,24.1,15.7,0.3,1008.8
2022-06-25,23.0,18.3,4.2,1007.2
2022-06-26,23.8,18.2,0.2,1007.4
2022-06-27,23.7,15.4,0.0,1009.2
2022-06-28,23.9,12.9,2.2,1009.3
2022-06-29,23.9,14.5,0.0,1007.9
2022-06-30,23.2,14.6,5.8,1007.7
2022-07-01,23.6,16.4,3.6,1007.7
2022-07-02,24.1,15.7,0.0,1006.8
2022-07-03,23.5,15.0,0.0,1007.2
2022-07-04,22.5,18.3,0.0,1007.8
2022-07-05,22.9,18.2,2.0,1006.8
2022-07-06,22.1,16.1,0.3,1009.6
2022-07-07,21.4,16.5,1.0,1010.2
2022-07-08,21.4,18.6,6.1,1009.1
2022-07-09,21.7,17.3,7.1,1007.5
2022-07-10,22.4,18.2,15.0,1007.8
2022-07-11,21.7,17.9,0.8,1009.9
2022-07-12,23.2,20.0,4.6,1009.3
2022-07-13,21.6,23.6,1.0,1007.0
2022-07-14,21.2,22.9,2.0,1005.8
2022-07-15,22.3,20.5,2.3,1006.9
2022-07-16,22.0,17.1,0.5,1008.1
2022-07-17,23.2,15.4,0.0,1008.7
2022-07-18,22.6,13.3,0.3,1011.0
2022-07-19,24.7,10.3,0.0,1009.6
2022-07-20,24.9,8.4,0.0,1009.6
2022-07-21,23.7,10.7,82.5,1009.6
2022-07-22,23.1,10.3,0.0,1009.9
2022-07-23,23.1,12.5,0.0,1009.1
2022-07-24,22.8,13.5,0.3,1009.3
2022-07-25,24.1,11.1,0.5,1009.9
2022-07-26,23.9,8.9,0.0,1010.7
2022-07-27,24.1,5.7,0.8,1010.0
2022-07-28,25.1,3.7,3.0,1010.3
2022-07-29,25.7,5.2,1.3,1009.9
2022-07-30,25.3,4.8,4.1,1009.3
2022-07-31,23.5,5.6,48.3,1007.8
2022-08-01,24.2,6.6,14.0,1009.1
2022-08-02,22.6,5.7,46.0,1009.4
2022-08-03,22.4,5.3,63.0,1007.4
2022-08-04,21.7,7.2,1.8,1006.0
2022-08-05,21.4,19.7,7.9,1008.6
2022-08-06,21.8,19.5,2.5,1006.8
2022-08-07,21.9,18.1,3.8,1006.0
2022-08-08,21.9,20.0,3.0,1007.2
2022-08-09,22.1,21.8,2.5,1005.8
2022-08-10,22.9,21.6,2.3,1005.9
2022-08-11,22.8,19.8,0.0,1007.5
2022-08-12,23.3,17.3,1.8,1008.9
2022-08-13,23.4,15.3,0.3,1009.5
2022-08-14,23.1,14.2,0.0,1010.3
2022-08-15,23.8,10.2,0.0,1010.8
2022-08-16,24.8,5.9,0.5,1010.5
2022-08-17,25.2,6.0,0.6,1010.6
2022-08-18,23.5,11.1,0.6,1010.2
2022-08-19,23.9,13.2,0.0,1010.1
2022-08-20,23.1,13.3,0.2,1010.0
2022-08-21,23.1,12.2,2.2,1009.7
2022-08-22,22.7,14.1,16.5,1009.0
2022-08-23,23.8,13.6,7.9,1009.7
2022-08-24,22.7,11.9,0.0,1011.3
2022-08-25,23.2,10.1,19.1,1009.8
2022-08-26,22.8,9.1,41.4,1009.3
2022-08-27,22.9,8.7,21.1,1009.3
2022-08-28,23.7,9.0,15.0,1008.9
2022-08-29,22.6,4.5,0.5,1009.6
2022-08-30,24.1,5.5,94.0,1009.5
2022-08-31,23.1,5.7,3.0,1009.2
2022-09-01,23.1,4.2,0.0,1010.9
2022-09-02,23.5,5.1,11.9,1009.5
2022-09-03,25.1,4.2,0.0,1009.8
2022-09-04,23.8,4.2,40.9,1009.6
2022-09-05,23.7,4.0,131.6,1009.5
2022-09-06,23.4,4.0,39.9,1008.7
2022-09-07,22.4,10.9,38.9,1009.0
2022-09-08,22.1,13.6,4.1,1009.0
2022-09-09,23.3,14.8,0.8,1008.3
2022-09-10,22.7,17.7,0.0,1008.6
2022-09-11,22.8,18.7,0.8,1007.9
2022-09-12,22.9,19.2,0.8,1008.1
2022-09-13,22.7,14.5,0.0,1010.3
2022-09-14,22.8,12.3,3.0,1012.4
2022-09-15,23.3,12.0,0.3,1013.1
2022-09-16,23.9,11.7,0.0,1011.2
2022-09-17,23.0,10.4,0.4,1010.9
2022-09-18,24.4,10.4,0.5,1011.4
2022-09-19,23.9,11.5,0.3,1011.5
2022-09-20,23.2,12.3,0.0,1010.9
2022-09-21,23.1,10.6,0.3,1010.7
2022-09-22,22.7,10.9,0.0,1011.3
2022-09-23,23.9,9.9,0.3,1012.0
2022-09-24,23.6,10.5,1.4,1011.4
2022-09-25,24.3,8.4,9.9,1010.1
2022-09-26,22.6,8.1,0.0,1010.9
2022-09-27,24.1,8.2,13.0,1009.8
2022-09-28,23.7,8.5,0.0,1008.5
2022-09-29,23.4,10.0,0.0,1008.7
2022-09-30,21.7,11.9,1.0,1010.0
2022-10-01,20.9,12.4,18.3,1010.5
2022-10-02,22.7,12.5,0.0,1009.9
2022-10-03,22.5,10.7,0.0,1009.5
2022-10-04,23.1,10.9,0.5,1009.6
2022-10-05,24.1,9.1,0.0,1009.2
2022-10-06,21.8,11.3,2.9,1008.9
2022-10-07,23.8,9.5,0.0,1009.6
2022-10-08,23.2,6.9,0.0,1010.7
2022-10-09,22.9,4.3,0.0,1010.9
2022-10-10,23.6,3.6,2.0,1011.9
2022-10-11,23.7,5.9,28.2,1011.6
2022-10-12,23.9,4.0,0.0,1012.3
2022-10-13,24.0,3.0,4.1,1011.8
2022-10-14,22.5,3.8,66.0,1011.2
2022-10-15,23.1,6.2,46.0,1010.1
2022-10-16,22.5,4.1,35.1,1012.0
2022-10-17,24.2,9.0,0.0,1013.6
2022-10-18,23.1,4.6,0.3,1013.3
2022-10-19,23.1,4.0,29.0,1012.6
2022-10-20,23.4,4.8,61.0,1013.1
2022-10-21,23.8,7.9,0.0,1014.4
2022-10-22,23.2,7.3,0.0,1014.7
2022-10-23,22.3,6.8,0.0,1014.1
2022-10-24,21.7,8.8,0.0,1012.7
2022-10-25,22.0,6.0,0.0,1013.2
2022-10-26,22.7,5.4,0.0,1014.2
2022-10-27,22.7,7.4,0.0,1014.0
2022-10-28,22.7,9.5,0.8,1013.1
2022-10-29,22.0,10.3,2.8,1013.0
2022-10-30,22.6,9.2,10.7,1013.1
2022-10-31,23.3,8.8,0.0,1012.7
2022-11-01,21.6,9.7,10.9,1013.6
2022-11-02,20.9,10.5,7.9,1013.3
2022-11-03,21.3,10.3,3.3,1012.9
2022-11-04,22.4,10.9,7.9,1014.0
2022-11-05,22.8,11.0,0.0,1015.5
2022-11-06,22.2,10.7,0.0,1015.8
2022-11-07,22.5,8.5,4.3,1015.4
2022-11-08,23.3,9.1,0.0,1014.7
2022-11-09,22.5,8.8,0.0,1014.3
2022-11-10,22.7,11.0,3.0,1014.1
2022-11-11,20.6,14.1,0.0,1013.9
2022-11-12,20.6,14.3,0.8,1013.1
2022-11-13,21.2,11.2,22.9,1013.8
2022-11-14,22.3,9.9,0.3,1014.7
2022-11-15,22.7,7.3,0.8,1014.8
2022-11-16,22.8,7.1,0.0,1013.6
2022-11-17,21.2,7.2,0.0,1013.3
2022-11-18,21.7,7.9,0.0,1013.5
2022-11-19,20.8,8.3,0.0,1013.3
2022-11-20,19.4,7.5,0.0,1012.0
2022-11-21,19.7,7.9,0.0,1011.8
2022-11-22,21.4,8.0,0.3,1011.8
2022-11-23,21.9,4.6,0.0,1012.5
2022-11-24,21.2,6.5,3.0,1012.8
2022-11-25,22.4,8.8,6.1,1013.8
2022-11-26,22.9,6.7,0.0,1013.0
2022-11-27,23.6,6.6,0.0,1011.3
2022-11-28,23.3,6.0,0.3,1011.7
2022-11-29,22.5,6.7,0.0,1012.7
2022-11-30,21.6,7.1,0.0,1013.7
2022-12-01,21.3,8.6,0.1,1013.5
2022-12-02,22.4,8.5,0.0,1012.8
2022-12-03,23.2,10.6,0.0,1013.1
2022-12-04,22.9,11.0,0.1,1013.8
2022-12-05,22.6,9.5,0.0,1014.4
2022-12-06,22.3,8.3,0.0,1013.4
2022-12-07,21.3,9.3,0.0,1012.4
2022-12-08,21.3,10.6,0.6,1011.2
2022-12-09,19.0,13.7,0.0,1009.9
2022-12-10,18.7,16.2,4.3,1008.2
2022-12-11,19.9,8.6,40.9,1009.9
2022-12-12,21.2,10.2,20.6,1011.1
2022-12-13,20.9,13.0,9.1,1012.8
2022-12-14,21.2,11.1,7.6,1014.1
2022-12-15,20.7,8.2,0.0,1013.7
2022-12-16,21.9,9.4,0.0,1012.7
2022-12-17,22.0,9.9,0.0,1013.4
2022-12-18,21.9,11.4,0.2,1012.9
2022-12-19,20.7,11.0,0.0,1012.4
2022-12-20,21.4,10.0,0.0,1011.9
2022-12-21,21.2,9.8,0.0,1012.5
2022-12-22,20.8,9.7,0.0,1011.3
2022-12-23,20.4,12.5,0.0,1012.3
2022-12-24,20.8,9.2,0.0,1013.0
2022-12-25,21.2,12.5,1.9,1013.9
2022-12-26,21.9,13.3,3.8,1014.9
2022-12-27,21.2,13.7,1.3,1016.0
2022-12-28,22.7,10.9,0.0,1017.2
2022-12-29,22.3,8.7,0.0,1018.1
2022-12-30,21.7,7.8,0.0,1019.0
2022-12-31,22.3,7.4,0.0,1018.1
2023-01-01,22.5,8.4,0.0,1017.2
2023-01-02,21.4,10.3,0.0,1017.3
2023-01-03,20.9,9.0,0.0,1017.7
2023-01-04,20.7,11.3,0.0,1016.7
2023-01-05,20.6,13.0,0.0,1017.2
2023-01-06,19.8,13.5,0.0,1018.1
2023-01-07,21.0,12.2,0.0,1017.3
2023-01-08,20.7,9.0,0.0,1016.2
2023-01-09,19.1,8.0,0.0,1017.6
2023-01-10,20.1,9.8,0.0,1017.1
2023-01-11,20.5,8.7,0.0,1015.1
2023-01-12,21.4,8.5,0.0,1014.0
2023-01-13,21.2,7.9,0.0,1014.2
2023-01-14,20.7,7.5,0.0,1014.3
2023-01-15,21.4,8.4,0.0,1013.3
2023-01-16,22.5,7.0,0.0,1013.8
2023-01-17,21.3,8.1,0.0,1014.6
2023-01-18,20.6,9.7,0.0,1017.8
2023-01-19,21.1,10.8,0.0,1016.4
2023-01-20,20.6,11.2,0.0,1016.2
2023-01-21,20.6,10.9,0.0,1015.3
2023-01-22,20.8,12.5,0.0,1014.5
2023-01-23,20.4,11.7,0.0,1013.9
2023-01-24,21.7,11.4,0.0,1013.5
2023-01-25,20.7,10.1,0.0,1013.8
2023-01-26,21.7,9.8,0.0,1013.9
2023-01-27,22.0,9.7,0.0,1013.9
2023-01-28,21.9,11.1,0.0,1013.3
2023-01-29,22.3,12.3,0.0,1012.3
2023-01-30,22.8,11.0,0.5,1013.6
2023-01-31,22.5,11.6,0.0,1013.2
2023-02-01,22.5,13.9,0.0,1012.7
2023-02-02,21.3,16.5,0.0,1013.1
2023-02-03,22.1,13.3,0.0,1013.7
2023-02-04,23.2,12.8,0.0,1012.9
2023-02-05,24.3,11.5,0.0,1012.7
2023-02-06,23.8,9.6,0.0,1013.0
2023-02-07,24.1,6.9,0.0,1013.0
2023-02-08,24.5,10.3,0.0,1012.8
2023-02-09,23.9,10.9,0.0,1013.6
2023-02-10,23.7,10.3,0.0,1014.7
2023-02-11,23.2,9.1,0.0,1014.9
2023-02-12,24.3,9.9,0.0,1012.4
2023-02-13,24.4,11.1,0.0,1015.0
2023-02-14,23.9,8.7,0.0,1014.7
2023-02-15,23.7,10.1,0.0,1013.4
2023-02-16,24.5,12.2,0.0,1013.3
2023-02-17,24.0,10.2,0.0,1014.0
2023-02-18,24.3,9.8,0.0,1014.0
2023-02-19,24.4,9.4,0.0,1014.3
2023-02-20,23.9,8.9,0.0,1014.7
2023-02-21,24.8,10.4,0.0,1014.6
2023-02-22,23.9,11.6,0.0,1014.0
2023-02-23,24.1,11.9,0.0,1014.0
2023-02-24,23.0,10.3,0.0,1014.7
2023-02-25,25.1,12.5,0.0,1016.2
2023-02-26,23.9,14.2,0.0,1017.3
2023-02-27,23.5,11.1,0.0,1017.5
2023-02-28,23.7,12.9,0.0,1017.1
2023-03-01,23.8,13.4,0.0,1017.0
2023-03-02,23.7,14.6,0.0,1018.0
2023-03-03,25.2,14.8,0.0,1018.2
2023-03-04,24.0,15.0,0.0,1018.0
2023-03-05,25.2,13.7,0.0,1017.3
2023-03-06,25.1,12.7,0.0,1016.0
2023-03-07,24.3,13.2,0.0,1015.2
2023-03-08,24.9,14.0,0.0,1015.0
2023-03-09,24.2,12.1,0.0,1014.6
2023-03-10,23.5,12.1,0.0,1014.3
2023-03-11,23.7,13.0,0.0,1014.0
2023-03-12,25.2,12.7,0.0,1014.1
2023-03-13,26.0,11.5,0.0,1012.9
2023-03-14,26.5,10.6,0.0,1011.3
2023-03-15,26.9,10.5,0.0,1010.6
2023-03-16,25.3,9.5,18.8,1012.1
2023-03-17,24.7,8.1,3.0,1014.0
2023-03-18,25.3,10.9,5.1,1011.8
2023-03-19,26.3,11.5,0.0,1011.0
2023-03-20,26.5,10.3,0.0,1010.0
2023-03-21,24.5,8.5,0.0,1010.0
2023-03-22,25.4,6.7,0.0,1010.5
2023-03-23,27.5,7.7,0.0,1010.3
2023-03-24,27.7,9.3,0.0,1010.6
2023-03-25,27.1,8.9,0.8,1012.3
2023-03-26,26.4,7.8,0.0,1011.4
2023-03-27,27.1,9.4,0.3,1010.7
2023-03-28,28.6,7.7,0.0,1010.8
2023-03-29,27.4,9.7,4.6,1012.2
2023-03-30,26.9,8.1,0.0,1011.9
2023-03-31,28.1,7.5,0.0,1010.7
2023-04-01,28.3,8.5,0.0,1011.0
2023-04-02,28.2,9.0,0.0,1010.1
2023-04-03,27.1,9.6,0.0,1010.1
2023-04-04,25.1,8.9,0.0,1012.0
2023-04-05,26.7,6.7,0.0,1010.9
2023-04-06,27.7,8.0,0.4,1011.8
2023-04-07,27.0,10.1,0.0,1013.0
2023-04-08,27.3,11.7,0.0,1014.3
2023-04-09,25.9,10.7,0.0,1014.6
2023-04-10,27.8,11.7,0.0,1013.6
2023-04-11,26.5,10.6,0.0,1013.4
2023-04-12,29.3,9.9,0.0,1012.9
2023-04-13,27.2,13.5,0.0,1012.3
2023-04-14,29.3,9.3,0.0,1012.1
2023-04-15,28.5,9.5,0.0,1011.5
2023-04-16,27.2,10.1,0.0,1010.3
2023-04-17,27.8,9.2,0.0,1010.5
2023-04-18,28.7,10.5,0.0,1011.4
2023-04-19,29.7,8.4,0.0,1009.6
2023-04-20,30.1,7.4,0.0,1007.6
2023-04-21,26.6,8.1,1.0,1007.8
2023-04-22,27.6,6.7,7.1,1008.0
2023-04-23,29.2,9.1,0.0,1008.5
2023-04-24,28.0,8.8,1.8,1010.0
2023-04-25,26.5,9.9,4.8,1011.3
2023-04-26,27.7,8.8,0.2,1010.7
2023-04-27,27.7,10.7,0.0,1010.5
2023-04-28,28.2,11.3,3.2,1011.2
2023-04-29,25.5,8.2,11.6,1011.2
2023-04-30,26.3,8.0,13.9,1009.9
2023-05-01,24.6,7.1,25.9,1010.0
2023-05-02,25.3,6.7,26.9,1010.2
2023-05-03,24.4,8.6,0.8,1011.6
2023-05-04,24.5,7.2,14.0,1010.6
2023-05-05,24.9,8.7,39.9,1009.9
2023-05-06,24.6,9.5,0.0,1009.7
2023-05-07,24.3,9.4,2.5,1010.3
2023-05-08,24.6,7.2,6.1,1009.7
2023-05-09,26.3,6.1,5.1,1009.8
2023-05-10,27.7,7.7,0.5,1008.8
2023-05-11,26.1,9.9,0.0,1010.3
2023-05-12,25.4,10.5,13.5,1010.1
2023-05-13,26.0,15.0,0.0,1011.2
2023-05-14,26.2,14.0,0.0,1009.8
2023-05-15,27.6,11.7,0.0,1010.2
2023-05-16,27.1,8.8,0.0,1011.2
2023-05-17,29.3,6.4,0.0,1011.1
2023-05-18,29.2,9.9,0.0,1012.3
2023-05-19,29.3,8.6,0.0,1011.1
2023-05-20,25.2,10.5,0.0,1011.2
2023-05-21,24.6,8.8,30.0,1011.9
2023-05-22,25.1,8.2,31.5,1012.6
2023-05-23,26.8,7.0,16.3,1012.9
2023-05-24,25.8,10.4,25.9,1013.1
2023-05-25,25.7,10.9,1.5,1013.4
2023-05-26,26.1,11.9,0.0,1013.3
2023-05-27,26.8,10.7,0.6,1011.8
2023-05-28,27.2,9.7,0.0,1010.6
2023-05-29,27.0,7.8,1.8,1010.6
2023-05-30,23.8,7.6,0.0,1011.7
2023-05-31,25.5,8.5,65.3,1010.9
2023-06-01,26.3,8.8,0.0,1010.8
2023-06-02,26.4,10.0,0.0,1010.6
2023-06-03,26.2,10.7,0.7,1010.4
